argentinetz_s003844|Норовистая редакция, упоительная борьба честолюбий — где всё это теперь?|Норовистая редакция, упоительная борьба честолюбий - где всё это теперь?
argentinetz_s003845|Клим кивнул Нине. Идите, я сейчас вас догоню. — Он мягко взял Любочку за плечо. — Пойдём в дом.|Клим кивнул Нине. Идите, я сейчас вас догоню. - Он мягко взял Любочку за плечо. - Пойдём в дом.
argentinetz_s003846|Во дворе гренадерских казарм стал появляться воинственный казак с огромными седыми усами. Он торжественно проезжал на вороном коне мимо пешего строя.|Во дворе гренадерских казарм стал появляться воинственный казак с огромными седыми усами. Он торжественно проезжал на вороном коне мимо пешего строя.
argentinetz_s003847|Американцы — люди очень щепетильные: документ должен выглядеть документом.|Американцы - люди очень щепетильные: документ должен выглядеть документом.
argentinetz_s003848|Нин. Это правда, что я тебя нашёл? Может, это просто бред? Впрочем, пусть будет бред.|Нин. Это правда, что я тебя нашёл? Может, это просто бред? Впрочем, пусть будет бред.
argentinetz_s003849|Шёпот, шёпот без конца: Союзники обещали вступиться за арестованных. Красный Крест не допустит такого издевательства. А одного полковника приговорили к расстрелу, но забыли расстрелять.|Шёпот, шёпот без конца: Союзники обещали вступиться за арестованных. Красный Крест не допустит такого издевательства. А одного полковника приговорили к расстрелу, но забыли расстрелять.
argentinetz_s003850|Ты думаешь, Архип отдал бы моё добро, если бы я пришла к нему с пустыми руками?|Ты думаешь, Архип отдал бы моё добро, если бы я пришла к нему с пустыми руками?
argentinetz_s003851|позвольте представить вам мою сестру Нину и невесту Елену!|позвольте представить вам мою сестру Нину и невесту Елену!
argentinetz_s003852|что за написание соответствующего рапорта Пуль получил солидную долю в компании по освоению северо-восточного побережья Каспийского моря. Акций на сто пятьдесят тысяч фунтов!|что за написание соответствующего рапорта Пуль получил солидную долю в компании по освоению северо-восточного побережья Каспийского моря. Акций на сто пятьдесят тысяч фунтов!
argentinetz_s003853|Волей-неволей они шли на поклон к авторитетным уголовникам, у которых можно получить защиту и лишний половник баланды, а те вместе с тюремной администрацией делали всё,|Волей-неволей они шли на поклон к авторитетным уголовникам, у которых можно получить защиту и лишний половник баланды, а те вместе с тюремной администрацией делали всё,
argentinetz_s003854|Матвей Львович перекрестился. Царствие Небесное.|Матвей Львович перекрестился. Царствие Небесное.
argentinetz_s003855|Девочки опасливо смотрели на меня. Заросший солдат, ухмыляется чему-то. Бог знает, о чём думает.|Девочки опасливо смотрели на меня. Заросший солдат, ухмыляется чему-то. Бог знает, о чём думает.
argentinetz_s003856|что Клим нашёлся и что без него мы никуда не поедем.|что Клим нашёлся и что без него мы никуда не поедем.
argentinetz_s003857|Пустые коридоры, в кухне — пять канцелярских столов, за которыми сидели фигуры с завязанными лицами. Вы не знаете, где доктор Саблин? — спросил Клим.|Пустые коридоры, в кухне - пять канцелярских столов, за которыми сидели фигуры с завязанными лицами. Вы не знаете, где доктор Саблин? - спросил Клим.
argentinetz_s003858|Быстрые шаги за спиной. Все мышцы напряглись, ребра сдавило. Что это у вас здесь? — спросил Троцкий, показывая носком сапога на выглядывающего из-под мешковины сатира.|Быстрые шаги за спиной. Все мышцы напряглись, ребра сдавило. Что это у вас здесь? - спросил Троцкий, показывая носком сапога на выглядывающего из-под мешковины сатира.
argentinetz_s003859|Он захромал им навстречу. Живы?! Господи, вот радость-то! Как вы? Какими судьбами?!|Он захромал им навстречу. Живы?! Господи, вот радость-то! Как вы? Какими судьбами?!
argentinetz_s003860|А я не против, чтобы меня эксплуатировали, — пожимал Клим плечами. — Если издатель хорошо мне платит и не лезет в мою жизнь, с какой стати мне с ним бороться?|А я не против, чтобы меня эксплуатировали, - пожимал Клим плечами. - Если издатель хорошо мне платит и не лезет в мою жизнь, с какой стати мне с ним бороться?
argentinetz_s003861|Недавно мне в руки попался старый номер Отечественных записок, — сказал Клим, медленно поднимаясь на сцену. — И там была приведена фраза, написанная графом де Местром,|Недавно мне в руки попался старый номер Отечественных записок, - сказал Клим, медленно поднимаясь на сцену. - И там была приведена фраза, написанная графом де Местром,
argentinetz_s003862|Какую именно отсрочку вы хотите? — спросил Клим. Нет-нет, вы меня не так поняли! — испугалась Софья Карловна. — Заберите у Нины завод!|Какую именно отсрочку вы хотите? - спросил Клим. Нет-нет, вы меня не так поняли! - испугалась Софья Карловна. - Заберите у Нины завод!
argentinetz_s003863|Она вообще не понимает, откуда что берётся! На что мы будем жить, если вы заберёте завод? Она сказала, что господин Фомин. Он просто помогает мне, единственный из всех!|Она вообще не понимает, откуда что берётся! На что мы будем жить, если вы заберёте завод? Она сказала, что господин Фомин. Он просто помогает мне, единственный из всех!
argentinetz_s003864|Попытаться разыскать Любочку? Ведь не сдаст же она их в ЧК? Или сдаст? Но кто знает, где она сейчас живёт?|Попытаться разыскать Любочку? Ведь не сдаст же она их в ЧК? Или сдаст? Но кто знает, где она сейчас живёт?
argentinetz_s003865|Любочка отступила на шаг. Так, милый друг, — сказала она сурово, — больше никакой водки, понял? Я с тобой, пьяным, возиться не буду. Либо веди себя как мужчина, либо.|Любочка отступила на шаг. Так, милый друг, - сказала она сурово, - больше никакой водки, понял? Я с тобой, пьяным, возиться не буду. Либо веди себя как мужчина, либо.
argentinetz_s003866|У Саблина покатилось сердце. В столовую медленно вошёл молодой человек в пенсне. В руках у него был портрет Николая второго. Чьё? — спросил он, переводя взгляд с одного лица на другое.|У Саблина покатилось сердце. В столовую медленно вошёл молодой человек в пенсне. В руках у него был портрет Николая второго. Чьё? - спросил он, переводя взгляд с одного лица на другое.
argentinetz_s003867|Матвей Львович приедет, а в доме засада.|Матвей Львович приедет, а в доме засада.
argentinetz_s003868|а завтрашний, чтобы создать иллюзию, что ждать осталось чуть меньше.|а завтрашний, чтобы создать иллюзию, что ждать осталось чуть меньше.
argentinetz_s003869|А теперь задумайтесь, кто и как будет кормить наших серых героев. Только в Нижнем Новгороде расквартировано три пехотных полка — это фронтовики,|А теперь задумайтесь, кто и как будет кормить наших серых героев. Только в Нижнем Новгороде расквартировано три пехотных полка - это фронтовики,
argentinetz_s003870|Разбойник удивился. Иностранец? А что так хорошо по-русски говоришь? На специальных курсах учился. Покажь документы!|Разбойник удивился. Иностранец? А что так хорошо по-русски говоришь? На специальных курсах учился. Покажь документы!
argentinetz_s003871|Нина даже осмеливалась принимать гостей. Летними вечерами к Жоре и Елене приходили их друзья, юные поэты. Они читали стихи и пели под гитару,|Нина даже осмеливалась принимать гостей. Летними вечерами к Жоре и Елене приходили их друзья, юные поэты. Они читали стихи и пели под гитару,
argentinetz_s003872|Конечно, мы проявим братскую солидарность и поможем товарищу всем, чем можно.|Конечно, мы проявим братскую солидарность и поможем товарищу всем, чем можно.
argentinetz_s003873|латышские стрелки, — усмехнулся Клим.|латышские стрелки, - усмехнулся Клим.
argentinetz_s003874|В зале яблоку негде было упасть. Слушатели дрожали от холода, туманное марево от дыхания плыло над головами, и сквозь него блёкло светили электрические лампы.|В зале яблоку негде было упасть. Слушатели дрожали от холода, туманное марево от дыхания плыло над головами, и сквозь него блёкло светили электрические лампы.
argentinetz_s003875|Подумать только, целый год прошёл!|Подумать только, целый год прошёл!
argentinetz_s003876|Парень, конечно, талантлив сверх меры, но это попахивает то ли беспросветным отчаянием, то ли позёрством, близким к сумасшествию. Да он просто дурак!|Парень, конечно, талантлив сверх меры, но это попахивает то ли беспросветным отчаянием, то ли позёрством, близким к сумасшествию. Да он просто дурак!
argentinetz_s003877|На Осипа надежды было мало: в последнее время он ничем не интересовался, кроме военкомата, карт и споров с Климом. Рождение ребёнка не радовало его,|На Осипа надежды было мало: в последнее время он ничем не интересовался, кроме военкомата, карт и споров с Климом. Рождение ребёнка не радовало его,
argentinetz_s003878|Я подтянут, зол и весел и целые дни провожу с агитбригадой. Мы рисуем плакаты, верстаем фронтовую газету и делаем стенды. А также втихую режем на ленты казённую бумагу,|Я подтянут, зол и весел и целые дни провожу с агитбригадой. Мы рисуем плакаты, верстаем фронтовую газету и делаем стенды. А также втихую режем на ленты казённую бумагу,
argentinetz_s003879|Чтобы привлечь интерес к газете, я предложил Хитруку поместить на первой полосе статью с крупным заголовком: Универсальные заменители колониальных товаров — чая, кофе и пр.|Чтобы привлечь интерес к газете, я предложил Хитруку поместить на первой полосе статью с крупным заголовком: Универсальные заменители колониальных товаров - чая, кофе и пр.
argentinetz_s003880|Нина раздобыла у дворника пару кувалд, и Клим с Жорой принялись ломать стену. Грохот стоял такой, что казалось, рушится всё здание. Наконец кирпичи повалились на цементный пол.|Нина раздобыла у дворника пару кувалд, и Клим с Жорой принялись ломать стену. Грохот стоял такой, что казалось, рушится всё здание. Наконец кирпичи повалились на цементный пол.
argentinetz_s003881|Ему открыла круглолицая горничная со свечой в руке. А мы вас давно поджидаем! — сказала она, когда Клим назвал себя. — Антон Эмильевич сказал,|Ему открыла круглолицая горничная со свечой в руке. А мы вас давно поджидаем! - сказала она, когда Клим назвал себя. - Антон Эмильевич сказал,
argentinetz_s003882|Ему хотелось встать посреди дороги на колени и плакать от счастья.|Ему хотелось встать посреди дороги на колени и плакать от счастья.
argentinetz_s003883|Эдди смутился. Ну а что ему ещё делать, если война кончилась и всех демобилизуют? Мы едем в Россию, — сообщил Болт. — Там, на юге, будет организована наша военная миссия;|Эдди смутился. Ну а что ему ещё делать, если война кончилась и всех демобилизуют? Мы едем в Россию, - сообщил Болт. - Там, на юге, будет организована наша военная миссия;
argentinetz_s003884|Нина гладила Клима по волосам. Где ты ходишь? Почему ничего не хочешь рассказывать? Ты ввязался во что-то дурное? Я принёс хлеба, — сказал он,|Нина гладила Клима по волосам. Где ты ходишь? Почему ничего не хочешь рассказывать? Ты ввязался во что-то дурное? Я принёс хлеба, - сказал он,
argentinetz_s003885|Беженцев вывозили в Крым, на греческий остров Лемнос, в Константинополь, Сербию и на Принцевы острова. В первую очередь шли больные и раненые военнослужащие,|Беженцев вывозили в Крым, на греческий остров Лемнос, в Константинополь, Сербию и на Принцевы острова. В первую очередь шли больные и раненые военнослужащие,
argentinetz_s003886|А её родители ни за что бы не отпустили её в чужую страну, невесть с кем.|А её родители ни за что бы не отпустили её в чужую страну, невесть с кем.
argentinetz_s003887|У меня там прекрасный балкон в завитушках, а над ним — лепной герб, в котором гнездятся перелётные птицы. Неужели такую прелесть можно на что-то променять?|У меня там прекрасный балкон в завитушках, а над ним - лепной герб, в котором гнездятся перелётные птицы. Неужели такую прелесть можно на что-то променять?
argentinetz_s003888|После церкви Любочка повезла молодожёнов за официальным документом — Советская республика признавала только гражданские браки. Мы с папой решили сделать вам свадебный подарок,|После церкви Любочка повезла молодожёнов за официальным документом - Советская республика признавала только гражданские браки. Мы с папой решили сделать вам свадебный подарок,
argentinetz_s003889|Гонорары, полученные от Хитрука, хранятся в моем нагрудном кармане, в маленькой коробке из-под конфет. Это мой личный фонд спасения. Я не знаю,|Гонорары, полученные от Хитрука, хранятся в моем нагрудном кармане, в маленькой коробке из-под конфет. Это мой личный фонд спасения. Я не знаю,
argentinetz_s003890|А ведь говорила мне, что у неё ничего не осталось.|А ведь говорила мне, что у неё ничего не осталось.
argentinetz_s003891|За дверью послышался женский шёпот: Я не знаю, как он пробрался в дом! Ему, верно, сказали, что вы ждёте Клима и что доктор Саблин по ночам на службе.|За дверью послышался женский шёпот: Я не знаю, как он пробрался в дом! Ему, верно, сказали, что вы ждёте Клима и что доктор Саблин по ночам на службе.
argentinetz_s003892|и внутри всё было залито красноватым светом.|и внутри всё было залито красноватым светом.
argentinetz_s003893|Нинин отец хоть и был хорошим мастером и за иное платье брал по тридцать рублей, но в его карманах ничего не задерживалось. Он спускал все деньги за картами и в кабаках,|Нинин отец хоть и был хорошим мастером и за иное платье брал по тридцать рублей, но в его карманах ничего не задерживалось. Он спускал все деньги за картами и в кабаках,
argentinetz_s003894|А Троцкий его отобрал и назначил Люцифером.|А Троцкий его отобрал и назначил Люцифером.
argentinetz_s003895|Ведров, Лапин, на помощь! — заорали чекисты.|Ведров, Лапин, на помощь! - заорали чекисты.
argentinetz_s003896|Любочка подмигнула Климу, как волшебница, у которой сработало сложнейшее заклинание.|Любочка подмигнула Климу, как волшебница, у которой сработало сложнейшее заклинание.
argentinetz_s003897|Туман с гор мешался с дымом пожарищ.|Туман с гор мешался с дымом пожарищ.
argentinetz_s003898|Да чёрт знает, кого оно вообще поддерживало! — сердился Матвей Львович. — Кто его спрашивал? Кто вёл статистику?|Да чёрт знает, кого оно вообще поддерживало! - сердился Матвей Львович. - Кто его спрашивал? Кто вёл статистику?
argentinetz_s003899|жадно разглядывала его широкоплечую смуглую спину и отражение в зеркале — покрытую тёмной шерстью грудь и узкую полоску волосков, сбегающую за пояс брюк.|жадно разглядывала его широкоплечую смуглую спину и отражение в зеркале - покрытую тёмной шерстью грудь и узкую полоску волосков, сбегающую за пояс брюк.
argentinetz_s003900|Здесь лежат свисток, фуражка|Здесь лежат свисток, фуражка
argentinetz_s003901|вместе со справкой об освобождении от мобилизации.|вместе со справкой об освобождении от мобилизации.
argentinetz_s003902|Судовладельцы всё лето воевали с губисполкомом, пытаясь уберечь пароходы от национализации: отказывались передавать документы, занижали мощность двигателей и тоннаж и нарочно запутывали дела,|Судовладельцы всё лето воевали с губисполкомом, пытаясь уберечь пароходы от национализации: отказывались передавать документы, занижали мощность двигателей и тоннаж и нарочно запутывали дела,
argentinetz_s003903|дровяные баржи и юркие пароходы-фильянчики с чёрными самоварными трубами.|дровяные баржи и юркие пароходы-фильянчики с чёрными самоварными трубами.
argentinetz_s003904|Как только Фомин узнает, что она бесприданница, он тут же потеряет к ней интерес. Что ему наш дом или библиотека? Они требуют расходов, а у него зимой снега не допросишься.|Как только Фомин узнает, что она бесприданница, он тут же потеряет к ней интерес. Что ему наш дом или библиотека? Они требуют расходов, а у него зимой снега не допросишься.
argentinetz_s003905|Через минуту площадь перед домом городского главы превратилась в ад. Крики, бряцание оружия, ржание лошадей. Врач есть? Где врача найти? — металась по берегу монахиня в очках.|Через минуту площадь перед домом городского главы превратилась в ад. Крики, бряцание оружия, ржание лошадей. Врач есть? Где врача найти? - металась по берегу монахиня в очках.
argentinetz_s003906|При первой возможности и красные, и белые сдавались в плен, чтобы только не участвовать в боях. Здорóво! — окликнул кто-то Клима.|При первой возможности и красные, и белые сдавались в плен, чтобы только не участвовать в боях. Здорoво! - окликнул кто-то Клима.
argentinetz_s003907|В соседних купе зашевелились. Проводник ходил по коридору: Товарищи, поторапливайтесь!|В соседних купе зашевелились. Проводник ходил по коридору: Товарищи, поторапливайтесь!
argentinetz_s003908|Что ж, придётся идти на службу.|Что ж, придётся идти на службу.
argentinetz_s003909|Нина совсем слабенькая, едва голову может поднять. Её остригли, и вышел маленький больной эльф с нездешними глазами. Тонкая шея, руки-веточки.|Нина совсем слабенькая, едва голову может поднять. Её остригли, и вышел маленький больной эльф с нездешними глазами. Тонкая шея, руки-веточки.
argentinetz_s003910|негодяй, — приносить пользу революции.|негодяй, - приносить пользу революции.
argentinetz_s003911|Каждый народ имеет то правительство, которое заслуживает. Вы с этим согласны?|Каждый народ имеет то правительство, которое заслуживает. Вы с этим согласны?
argentinetz_s003912|Клим и Любочка прошли вслед за метрдотелем через сумрачный ресторан на увитую плющом веранду. Внизу, под горой, расстилалась Ока, розовая в лучах заката.|Клим и Любочка прошли вслед за метрдотелем через сумрачный ресторан на увитую плющом веранду. Внизу, под горой, расстилалась Ока, розовая в лучах заката.
argentinetz_s003913|Заткнись, ради Бога! — морщился Клим.|Заткнись, ради Бога! - морщился Клим.
argentinetz_s003914|Троцкий присел на корточки и принялся разглядывать сатира. Они чем-то напоминали друг друга — та же бородка, тот же широкий лоб. Только одному пенсне, а другому рожек не хватало.|Троцкий присел на корточки и принялся разглядывать сатира. Они чем-то напоминали друг друга - та же бородка, тот же широкий лоб. Только одному пенсне, а другому рожек не хватало.
argentinetz_s003915|Ничего бы не поменялось: я бы застрял если не здесь, так в Москве. Только там ситуация ещё хуже: большевики стреляли по городу из орудий.|Ничего бы не поменялось: я бы застрял если не здесь, так в Москве. Только там ситуация ещё хуже: большевики стреляли по городу из орудий.
argentinetz_s003916|У нас по статистике около четырёх миллионов иностранных граждан, — болтал Лёша Пухов. — Половина из них — военнопленные, а остальные — переселенцы и отходники чуть ли не со всего света.|У нас по статистике около четырёх миллионов иностранных граждан, - болтал Лёша Пухов. - Половина из них - военнопленные, а остальные - переселенцы и отходники чуть ли не со всего света.
argentinetz_s003917|Переход по каменистым горам: все ущелья, все тоннели были затоплены грандиозным потоком людей, лошадей, верблюдов и повозок. Партизаны могли появиться из-за каждого камня.|Переход по каменистым горам: все ущелья, все тоннели были затоплены грандиозным потоком людей, лошадей, верблюдов и повозок. Партизаны могли появиться из-за каждого камня.
argentinetz_s003918|Даже если встанешь на путях и будешь отчаянно махать руками, тебя просто сшибут и поедут дальше.|Даже если встанешь на путях и будешь отчаянно махать руками, тебя просто сшибут и поедут дальше.
argentinetz_s003919|Ленина, говорят, серьёзно ранила террористка.|Ленина, говорят, серьёзно ранила террористка.
argentinetz_s003920|Он каждый раз изумлялся, насколько Нина могла быть разной. С Жорой и Еленой она вела себя как старшая сестра — мудрая, справедливая и знающая ответы на все вопросы.|Он каждый раз изумлялся, насколько Нина могла быть разной. С Жорой и Еленой она вела себя как старшая сестра - мудрая, справедливая и знающая ответы на все вопросы.
argentinetz_s003921|ГЛАВА 9. ВЕЛИКИЙ МЕШОЧНЫЙ ПУТЬ|ГЛАВА девять. ВЕЛИКИЙ МЕШОЧНЫЙ ПУТЬ
argentinetz_s003922|а полупудовые мешки пеленали вместо грудных детей.|а полупудовые мешки пеленали вместо грудных детей.
argentinetz_s003923|присмиревший и услужливый Шушунов, которого графиня провела на корабль как своего лакея.|присмиревший и услужливый Шушунов, которого графиня провела на корабль как своего лакея.
argentinetz_s003924|Упаси Господь, мы не спорим с официальной верой, мы даже делаем вид, что готовы отречься от своих заблуждений, но по ночам, когда в доме всё затихает,|Упаси Господь, мы не спорим с официальной верой, мы даже делаем вид, что готовы отречься от своих заблуждений, но по ночам, когда в доме всё затихает,
argentinetz_s003925|Британский премьер-министр Ллойд Джордж в речи на банкете в лондонской ратуше заявил: Мы не можем позволить себе продолжать такую дорогостоящую интервенцию в бесконечной Гражданской войне.|Британский премьер-министр Ллойд Джордж в речи на банкете в лондонской ратуше заявил: Мы не можем позволить себе продолжать такую дорогостоящую интервенцию в бесконечной Гражданской войне.
argentinetz_s003926|Объяснил председателю, что мне надо, — и вот, полюбуйся!|Объяснил председателю, что мне надо, - и вот, полюбуйся!
argentinetz_s003927|Клим хотел заговорить с ними, но они растворились в густом дрожащем воздухе. Он подошёл к кровати и лёг — привидится же такое!|Клим хотел заговорить с ними, но они растворились в густом дрожащем воздухе. Он подошёл к кровати и лёг - привидится же такое!
argentinetz_s003928|трёт густую бровь и над чем-то смеётся.|трёт густую бровь и над чем-то смеётся.
argentinetz_s003929|Что цель Великобритании — не восстановление России, а её развал.|Что цель Великобритании - не восстановление России, а её развал.
argentinetz_s003930|Какое там!|Какое там!
argentinetz_s003931|В потолке над партером зияли дыры, и в столбах вечернего света кружили пылинки. Кресла исчезли; огромная люстра валялась, разбитая, на полу. Всё,|В потолке над партером зияли дыры, и в столбах вечернего света кружили пылинки. Кресла исчезли; огромная люстра валялась, разбитая, на полу. Всё,
argentinetz_s003932|но он всё-таки написал Письмо машиниста мелкосортного прокатного стана — с пожеланиями скорейшего выздоровления товарищу Ленину.|но он всё-таки написал Письмо машиниста мелкосортного прокатного стана - с пожеланиями скорейшего выздоровления товарищу Ленину.
argentinetz_s003933|До самой Благовещенской шли молча — Нина не знала, что сказать. Отвергнутые мужчины мстят, обижаются, но не проявляют царского великодушия.|До самой Благовещенской шли молча - Нина не знала, что сказать. Отвергнутые мужчины мстят, обижаются, но не проявляют царского великодушия.
argentinetz_s003934|Осип прятал смущение перед ней за напором и страстными речами: У нас будет совсем новая жизнь! Мы построим дома-коммуны, дела будем делать вместе, отрядами.|Осип прятал смущение перед ней за напором и страстными речами: У нас будет совсем новая жизнь! Мы построим дома-коммуны, дела будем делать вместе, отрядами.
argentinetz_s003935|с брюхом, выпиравшим из-под ремня.|с брюхом, выпиравшим из-под ремня.
argentinetz_s003936|как они вскрыли сейф — ведь дверь была цела, а замок закрыт.|как они вскрыли сейф - ведь дверь была цела, а замок закрыт.
argentinetz_s003937|Клим обнял её и поцеловал. Руки у него дрожали, как в горячке. Постарайся добраться до больницы! Потрать всё до копейки, если требуется, но пусть тебя примет врач.|Клим обнял её и поцеловал. Руки у него дрожали, как в горячке. Постарайся добраться до больницы! Потрать всё до копейки, если требуется, но пусть тебя примет врач.
argentinetz_s003938|Любочка собрала у себя дома все виды любви: любовь-жалость — к Саблину, любовь-удачное приобретение — к Осипу и любовь-страсть — к Климу.|Любочка собрала у себя дома все виды любви: любовь-жалость - к Саблину, любовь-удачное приобретение - к Осипу и любовь-страсть - к Климу.
argentinetz_s003939|Врагов государства вычисляли по фетровым шляпам и чистым ногтям. Советская городская управа проелась, — как-то сказал ему Антон Эмильевич. — Казна пуста,|Врагов государства вычисляли по фетровым шляпам и чистым ногтям. Советская городская управа проелась, - как-то сказал ему Антон Эмильевич. - Казна пуста,
argentinetz_s003940|Осип перехватил Клима после лекции. Слышь, я всё устроил. Собирай свою команду, отправляетесь сегодня в девять вечера. Куда? Белые прорвали оборону в районе Курска.|Осип перехватил Клима после лекции. Слышь, я всё устроил. Собирай свою команду, отправляетесь сегодня в девять вечера. Куда? Белые прорвали оборону в районе Курска.
argentinetz_s003941|а потом восторженным шёпотом делились новостями.|а потом восторженным шёпотом делились новостями.
argentinetz_s003942|Дверь хлопнула, лязгнул замок, и пассажиры принялись считать раны, заработанные в побоище. Только тут Клим заметил, что среди них не было женщин.|Дверь хлопнула, лязгнул замок, и пассажиры принялись считать раны, заработанные в побоище. Только тут Клим заметил, что среди них не было женщин.
argentinetz_s003943|Эдди рассказал Прайду, как они с Климом выживали. Этот парень спас меня! Он сделал из камней болеадорас и подбивал им зайцев, которые на наш огород прибегали.|Эдди рассказал Прайду, как они с Климом выживали. Этот парень спас меня! Он сделал из камней болеадорас и подбивал им зайцев, которые на наш огород прибегали.
argentinetz_s003944|Фабрика закрылась, есть нечего, а тут плотят.|Фабрика закрылась, есть нечего, а тут плотят.
argentinetz_s003945|Саблин посмотрел на Фею. Бери Кирилла Саввича, и поехали к англичанам. Доктор, не бросайте нас! — вдруг вцепился в него Ерёмин.|Саблин посмотрел на Фею. Бери Кирилла Саввича, и поехали к англичанам. Доктор, не бросайте нас! - вдруг вцепился в него Ерёмин.
argentinetz_s003946|Пили за маму-Россию, за Москву и царя с царицей, если они до сих пор живы. Хохотали и горланили во всю мочь:|Пили за маму-Россию, за Москву и царя с царицей, если они до сих пор живы. Хохотали и горланили во всю мочь:
argentinetz_s003947|обнажился и завонял — оттаивали не чищенные за зиму помойки.|обнажился и завонял - оттаивали не чищенные за зиму помойки.
argentinetz_s003948|Чем больше цветастых, пошлейших эпитетов, тем радостнее на душе у Скудры.|Чем больше цветастых, пошлейших эпитетов, тем радостнее на душе у Скудры.
