schmied_seines_glueckes_4_f000040|und indem sie nun die Waage hielt und diese verantwortliche Freiheit erwog, ward sie ebenso traurig darüber.|und indem sie nun die Waage hielt und diese verantwortliche Freiheit erwog, ward sie ebenso traurig darüber.
schmied_seines_glueckes_4_f000041|Wie sie nun dastand, kam jener verwegene Rotrock und sagte unverweilt: Federspiel, ich liebe dich!|Wie sie nun dastand, kam jener verwegene Rotrock und sagte unverweilt: Federspiel, ich liebe dich!
schmied_seines_glueckes_4_f000042|Worüber sie durch eine sonderbare Fügung plötzlich ihren vorigen Gedankengang änderte und in ein helles Gelächter ausbrach.|Worüber sie durch eine sonderbare Fügung plötzlich ihren vorigen Gedankengang änderte und in ein helles Gelächter ausbrach.
schmied_seines_glueckes_4_f000043|Jetzt laß mich fortfahren! rief der Alte, welcher erhitzt nachgelaufen kam und dem Jungen über die Schulter las, es paßt mir nun eben recht!|Jetzt laß mich fortfahren! rief der Alte, welcher erhitzt nachgelaufen kam und dem Jungen über die Schulter las, es paßt mir nun eben recht!
schmied_seines_glueckes_4_f000044|und setzte die Geschichte folgendermaßen fort: Da ist nichts zu lachen! sagte jener, denn ich verstehe keinen Spaß!|und setzte die Geschichte folgendermaßen fort: Da ist nichts zu lachen! sagte jener, denn ich verstehe keinen Spaß!
schmied_seines_glueckes_4_f000045|Kurz, es kam, wie es kommen mußte; wo das Wäldchen auf der Höhe stand, saß mein Federspiel im Grünen und lachte noch immer; aber schon sprang der Ritter auf seinen Schimmel und flog so schnell in die Ferne,|Kurz, es kam, wie es kommen mußte; wo das Wäldchen auf der Höhe stand, saß mein Federspiel im Grünen und lachte noch immer; aber schon sprang der Ritter auf seinen Schimmel und flog so schnell in die Ferne,
schmied_seines_glueckes_4_f000046|daß er durch die platzgreifende Luftperspektive in wenig Augenblicken ganz bläulich aussah.|daß er durch die platzgreifende Luftperspektive in wenig Augenblicken ganz bläulich aussah.
schmied_seines_glueckes_4_f000047|Er verschwand, kehrte nicht mehr zurück; denn er war ein Teufelsbraten!|Er verschwand, kehrte nicht mehr zurück; denn er war ein Teufelsbraten!
schmied_seines_glueckes_4_f000048|Ha, nun ist's geschehen! schrie Litumlei und warf die Feder hin, nun habe ich das Meinige getan, führe du nun den Schluß herbei, ich bin ganz erschöpft von diesen höllischen Erfindungen!|Ha, nun ist's geschehen! schrie Litumlei und warf die Feder hin, nun habe ich das Meinige getan, führe du nun den Schluß herbei, ich bin ganz erschöpft von diesen höllischen Erfindungen!
schmied_seines_glueckes_4_f000049|Beim Styx! Es nimmt mich nicht wunder, daß man die Ahnherren großer Häuser so hoch hält und in Lebensgröße malt, da ich spüre, welche Mühe mich die Gründung des meinigen kostet!|Beim Styx! Es nimmt mich nicht wunder, daß man die Ahnherren großer Häuser so hoch hält und in Lebensgröße malt, da ich spüre, welche Mühe mich die Gründung des meinigen kostet!
schmied_seines_glueckes_4_f000050|Aber habe ich das Ding nicht kühn behandelt?|Aber habe ich das Ding nicht kühn behandelt?
schmied_seines_glueckes_4_f000051|John schrieb nun weiter: Die arme Jungfer Federspiel empfand eine große Unzufriedenheit, als sie plötzlich vermerkte, daß der verführerische Jüngling entschwunden war, fast gleichzeitig mit dem denkwürdigen Maimonat.|John schrieb nun weiter: Die arme Jungfer Federspiel empfand eine große Unzufriedenheit, als sie plötzlich vermerkte, daß der verführerische Jüngling entschwunden war, fast gleichzeitig mit dem denkwürdigen Maimonat.
schmied_seines_glueckes_4_f000052|Doch hatte sie die Geistesgegenwart, schnell das Vorgefallene in ihrem Innern für ungeschehen zu erklären, um so den frühern Zustand einer gleichschwebenden Waage wieder herzustellen.|Doch hatte sie die Geistesgegenwart, schnell das Vorgefallene in ihrem Innern für ungeschehen zu erklären, um so den frühern Zustand einer gleichschwebenden Waage wieder herzustellen.
schmied_seines_glueckes_4_f000053|Aber sie genoß dieses Nachspiel der Unschuld nur kurze Zeit.|Aber sie genoß dieses Nachspiel der Unschuld nur kurze Zeit.
schmied_seines_glueckes_4_f000054|Der Sommer kam, man schnitt das Korn; es ward einem gelb vor den Augen, wohin man blickte, vor all dem goldnen Segen; die Preise gingen wieder bedeutend herunter, Liselein Federspiel stand auf jenem Hügel und schaute allem zu;|Der Sommer kam, man schnitt das Korn; es ward einem gelb vor den Augen, wohin man blickte, vor all dem goldnen Segen; die Preise gingen wieder bedeutend herunter, Liselein Federspiel stand auf jenem Hügel und schaute allem zu;
schmied_seines_glueckes_4_f000055|aber sie sah nichts vor lauter Verdruß und Reue.|aber sie sah nichts vor lauter Verdruß und Reue.
schmied_seines_glueckes_4_f000056|Es kam der Herbst, jeder Weinstock war ein fließender Brunnen, vom Fallen der Äpfel und Birnen trommelte es fortwährend auf der Erde; man trank, man sang, kaufte und verkaufte.|Es kam der Herbst, jeder Weinstock war ein fließender Brunnen, vom Fallen der Äpfel und Birnen trommelte es fortwährend auf der Erde; man trank, man sang, kaufte und verkaufte.
schmied_seines_glueckes_4_f000057|Jeder versorgte sich, das ganze Land war ein Jahrmarkt, und so reichlich und wohlfeil alles war, so wurde doch das Überflüssige noch gelobt und gehätschelt und dankbar angenommen.|Jeder versorgte sich, das ganze Land war ein Jahrmarkt, und so reichlich und wohlfeil alles war, so wurde doch das Überflüssige noch gelobt und gehätschelt und dankbar angenommen.
schmied_seines_glueckes_4_f000058|Nur allein der Segen, den Liselein brachte, sollte nichts gelten und keiner Nachfrage wert sein, als ob der im Überfluß schwimmende Menschenhaufen nicht ein einziges Mäulchen mehr brauchen könnte.|Nur allein der Segen, den Liselein brachte, sollte nichts gelten und keiner Nachfrage wert sein, als ob der im Überfluß schwimmende Menschenhaufen nicht ein einziges Mäulchen mehr brauchen könnte.
schmied_seines_glueckes_4_f000059|Da hüllte sie sich in ihre Tugend und gebar, einen Monat zu früh, ein munteres Knäblein, welches so recht darauf angewiesen war, der Schmied seines eigenen Glückes zu werden.|Da hüllte sie sich in ihre Tugend und gebar, einen Monat zu früh, ein munteres Knäblein, welches so recht darauf angewiesen war, der Schmied seines eigenen Glückes zu werden.
schmied_seines_glueckes_4_f000060|Dieser Sohn führte sich auch so wacker durch ein vielbewegtes Leben, daß er, durch wunderbare Schicksale endlich mit seinem Vater vereinigt, von demselben zu Ehren gezogen und in seine Rechte eingesetzt wurde,|Dieser Sohn führte sich auch so wacker durch ein vielbewegtes Leben, daß er, durch wunderbare Schicksale endlich mit seinem Vater vereinigt, von demselben zu Ehren gezogen und in seine Rechte eingesetzt wurde,
schmied_seines_glueckes_4_f000061|und ist dies der zweite bekannte Stammherr des Geschlechtes der Litumlei.|und ist dies der zweite bekannte Stammherr des Geschlechtes der Litumlei.
schmied_seines_glueckes_4_f000062|Unter dieses Dokument schrieb der Alte: Eingesehen und bestätigt, Johann Polykarpus Adam Litumlei.|Unter dieses Dokument schrieb der Alte: Eingesehen und bestätigt, Johann Polykarpus Adam Litumlei.
schmied_seines_glueckes_4_f000063|Und John unterschrieb ebenfalls.|Und John unterschrieb ebenfalls.
schmied_seines_glueckes_4_f000064|Dann drückte Herr Litumlei noch sein Siegel bei, dessen Wappenschild drei halbe goldene Fischangeln im blauen Felde und sieben weiß und rot quadrierte Bachstelzen auf einem schräglaufenden grünen Balken zeigte.|Dann drückte Herr Litumlei noch sein Siegel bei, dessen Wappenschild drei halbe goldene Fischangeln im blauen Felde und sieben weiß und rot quadrierte Bachstelzen auf einem schräglaufenden grünen Balken zeigte.
schmied_seines_glueckes_4_f000065|Sie wunderten sich aber, daß das Schriftstück nicht größer geworden; denn sie hatten kaum einen Bogen von dem Buch Papier beschrieben.|Sie wunderten sich aber, daß das Schriftstück nicht größer geworden; denn sie hatten kaum einen Bogen von dem Buch Papier beschrieben.
schmied_seines_glueckes_4_f000066|Nichtsdestoweniger legten sie es in das Archiv, wozu sie einstweilen eine alte eiserne Kiste bestimmten; und waren zufrieden und guter Dinge.|Nichtsdestoweniger legten sie es in das Archiv, wozu sie einstweilen eine alte eiserne Kiste bestimmten; und waren zufrieden und guter Dinge.
schmied_seines_glueckes_4_f000067|Unter solchen und andern Beschäftigungen verging die Zeit auf das angenehmste; es wurde dem glückhaften John beinahe unheimlich, daß es auch gar nichts mehr zu hoffen und zu fürchten, zu schmieden und zu spekulieren gab.|Unter solchen und andern Beschäftigungen verging die Zeit auf das angenehmste; es wurde dem glückhaften John beinahe unheimlich, daß es auch gar nichts mehr zu hoffen und zu fürchten, zu schmieden und zu spekulieren gab.
schmied_seines_glueckes_4_f000068|Indem er sich so nach neuer Tätigkeit umsah, wollte es ihn bedünken, daß die Gemahlin des Hausherren ein etwas unzufriedenes und verdächtiges Gesicht gegen ihn zeige; es dünkte ihn nur, bestimmt konnte er es nicht behaupten.|Indem er sich so nach neuer Tätigkeit umsah, wollte es ihn bedünken, daß die Gemahlin des Hausherren ein etwas unzufriedenes und verdächtiges Gesicht gegen ihn zeige; es dünkte ihn nur, bestimmt konnte er es nicht behaupten.
schmied_seines_glueckes_4_f000069|Er hatte diese Frau, welche fast immer schlief oder, wenn sie wachte, etwas Gutes aß, über seinen anderweitigen Bestrebungen wenig beachtet, da sie sich in nichts mischte und mit allem zufrieden schien, wenn ihre Ruhe nicht gestört wurde.|Er hatte diese Frau, welche fast immer schlief oder, wenn sie wachte, etwas Gutes aß, über seinen anderweitigen Bestrebungen wenig beachtet, da sie sich in nichts mischte und mit allem zufrieden schien, wenn ihre Ruhe nicht gestört wurde.
schmied_seines_glueckes_4_f000070|Jetzt fürchtete er plötzlich, sie könnte ihm irgendeine nachteilige Wandlung der Dinge bereiten, ihren Mann umstimmen und dergleichen.|Jetzt fürchtete er plötzlich, sie könnte ihm irgendeine nachteilige Wandlung der Dinge bereiten, ihren Mann umstimmen und dergleichen.
schmied_seines_glueckes_4_f000071|Er legte den Finger an die Nase und sagte: Halt!|Er legte den Finger an die Nase und sagte: Halt!
schmied_seines_glueckes_4_f000072|Hier dürfte es geraten sein, dem Werke noch die letzte Feile zu geben!|Hier dürfte es geraten sein, dem Werke noch die letzte Feile zu geben!
schmied_seines_glueckes_4_f000073|Wie konnte ich nur diese wichtige Partie so lange aus den Augen setzen!|Wie konnte ich nur diese wichtige Partie so lange aus den Augen setzen!
schmied_seines_glueckes_4_f000074|Gut ist gut, aber besser ist besser!|Gut ist gut, aber besser ist besser!
schmied_seines_glueckes_4_f000075|Der Alte war eben fort, um im stillen an der Ausmittelung einer zweckmäßigen Gattin für seinen Stammhalter tätig zu sein, wovon er selbst diesem nichts verriet.|Der Alte war eben fort, um im stillen an der Ausmittelung einer zweckmäßigen Gattin für seinen Stammhalter tätig zu sein, wovon er selbst diesem nichts verriet.
schmied_seines_glueckes_4_f000076|John beschloß unverweilt, sich zu der Dame zu begeben mit der unbestimmten Vorstellung, ihr auf irgendeine Weise den Hof zu machen und sich bei ihr einzuschmeicheln, um das Versäumte nachzuholen.|John beschloß unverweilt, sich zu der Dame zu begeben mit der unbestimmten Vorstellung, ihr auf irgendeine Weise den Hof zu machen und sich bei ihr einzuschmeicheln, um das Versäumte nachzuholen.
schmied_seines_glueckes_4_f000077|Er säuselte ehrbarlich die Treppe hinunter bis zu dem Gemach, wo sie sich aufzuhalten pflegte, und fand wie gewöhnlich die Türe halb offen stehen; denn sie war bei aller Trägheit neugierig und liebte immer gleich zu hören, was vorging.|Er säuselte ehrbarlich die Treppe hinunter bis zu dem Gemach, wo sie sich aufzuhalten pflegte, und fand wie gewöhnlich die Türe halb offen stehen; denn sie war bei aller Trägheit neugierig und liebte immer gleich zu hören, was vorging.
schmied_seines_glueckes_5_f000001|Er trat vorsichtig hinein und sah sie wieder schlummernd daliegen, ein halb aufgegessenes Himbeertörtchen in der Hand.|Er trat vorsichtig hinein und sah sie wieder schlummernd daliegen, ein halb aufgegessenes Himbeertörtchen in der Hand.
schmied_seines_glueckes_5_f000002|Ohne recht zu wissen, was eigentlich beginnen, ging er endlich auf den Zehen hin, ergriff ihre runde Hand und küßte sie ehrerbietig.|Ohne recht zu wissen, was eigentlich beginnen, ging er endlich auf den Zehen hin, ergriff ihre runde Hand und küßte sie ehrerbietig.
schmied_seines_glueckes_5_f000003|Sie regte sich nicht im mindesten; doch öffnete sie die Augen zur Hälfte und sah ihn, ohne den Mund zu verziehen, mit einem höchst seltsamen Blick an, solang er dastand.|Sie regte sich nicht im mindesten; doch öffnete sie die Augen zur Hälfte und sah ihn, ohne den Mund zu verziehen, mit einem höchst seltsamen Blick an, solang er dastand.
schmied_seines_glueckes_5_f000004|Verblüfft und stotternd zog er sich endlich zurück und lief in sein Zimmer.|Verblüfft und stotternd zog er sich endlich zurück und lief in sein Zimmer.
schmied_seines_glueckes_5_f000005|Dort setzte er sich in eine Ecke, jenen Blick aus schmaler Augenzwinkerung immer vor sich.|Dort setzte er sich in eine Ecke, jenen Blick aus schmaler Augenzwinkerung immer vor sich.
schmied_seines_glueckes_5_f000006|Er eilte wieder hinunter, die Frau verhielt sich unbeweglich wie vorhin, und wie er näher trat, taten sich die Augen wieder halb auf.|Er eilte wieder hinunter, die Frau verhielt sich unbeweglich wie vorhin, und wie er näher trat, taten sich die Augen wieder halb auf.
schmied_seines_glueckes_5_f000007|Wiederum zog er sich zurück, wiederum saß er in der Ecke seiner Kammer, zum drittenmal fuhr er in die Höhe, stieg die Treppe hinunter, huschte hinein und blieb nun dort, bis der Patriarch nach Hause kehrte.|Wiederum zog er sich zurück, wiederum saß er in der Ecke seiner Kammer, zum drittenmal fuhr er in die Höhe, stieg die Treppe hinunter, huschte hinein und blieb nun dort, bis der Patriarch nach Hause kehrte.
schmied_seines_glueckes_5_f000008|Es verging nun kaum ein Tag, wo die zwei Leute sich nicht zusammenzutun und den Alten zu hintergehen wußten, daß es eine Art hatte.|Es verging nun kaum ein Tag, wo die zwei Leute sich nicht zusammenzutun und den Alten zu hintergehen wußten, daß es eine Art hatte.
schmied_seines_glueckes_5_f000009|Die schläfrige Frau wurde auf einmal munter in ihrer Weise; John aber ergab sich dem leidenschaftlichsten Undank gegen seinen Wohltäter, immer in der Absicht, seine Stellung zu befestigen und das Glück recht an die Wand zu nageln.|Die schläfrige Frau wurde auf einmal munter in ihrer Weise; John aber ergab sich dem leidenschaftlichsten Undank gegen seinen Wohltäter, immer in der Absicht, seine Stellung zu befestigen und das Glück recht an die Wand zu nageln.
schmied_seines_glueckes_5_f000010|Beide Sünder taten indessen nur um so freundlicher und ergebener gegen den betrogenen Litumlei, der dabei sich ganz behaglich fühlte und sein Haus auf das beste bestellt zu haben glaubte, so daß man nicht entscheiden konnte,|Beide Sünder taten indessen nur um so freundlicher und ergebener gegen den betrogenen Litumlei, der dabei sich ganz behaglich fühlte und sein Haus auf das beste bestellt zu haben glaubte, so daß man nicht entscheiden konnte,
schmied_seines_glueckes_5_f000011|welcher von beiden Herren mehr mit sich zufrieden war.|welcher von beiden Herren mehr mit sich zufrieden war.
schmied_seines_glueckes_5_f000012|Eines Morgens schien jedoch der Alte den Sieg davonzutragen infolge einer vertraulichen Unterredung, welche seine Frau mit ihm gepflogen; denn er ging ganz sonderbar herum,|Eines Morgens schien jedoch der Alte den Sieg davonzutragen infolge einer vertraulichen Unterredung, welche seine Frau mit ihm gepflogen; denn er ging ganz sonderbar herum,
schmied_seines_glueckes_5_f000013|stand keinen Augenblick still und suchte fortwährend allerlei Sätzchen zu pfeifen, was aber wegen Mangels an Zähnen nicht gelang.|stand keinen Augenblick still und suchte fortwährend allerlei Sätzchen zu pfeifen, was aber wegen Mangels an Zähnen nicht gelang.
schmied_seines_glueckes_5_f000014|Er schien um mehrere Zoll gewachsen zu sein über Nacht, kurz, er war der Inbegriff der Selbstzufriedenheit.|Er schien um mehrere Zoll gewachsen zu sein über Nacht, kurz, er war der Inbegriff der Selbstzufriedenheit.
schmied_seines_glueckes_5_f000015|Aber denselben Tag noch neigte sich der Sieg wieder auf die Seite des Jüngern, als ihn der Alte unversehens frug, ob er nicht Lust habe, eine tüchtige Reise zu machen, um auch noch die Welt ein wenig kennen zu lernen und besonders auch,|Aber denselben Tag noch neigte sich der Sieg wieder auf die Seite des Jüngern, als ihn der Alte unversehens frug, ob er nicht Lust habe, eine tüchtige Reise zu machen, um auch noch die Welt ein wenig kennen zu lernen und besonders auch,
schmied_seines_glueckes_5_f000016|indem er sich selber bilde, die verschiedenen Arten der Jugenderziehung in den Ländern in Betracht zu nehmen und sich über die diesfalls herrschenden Grundsätze zu unterrichten, namentlich mit Bezug auf die vornehmeren Stände?|indem er sich selber bilde, die verschiedenen Arten der Jugenderziehung in den Ländern in Betracht zu nehmen und sich über die diesfalls herrschenden Grundsätze zu unterrichten, namentlich mit Bezug auf die vornehmeren Stände?
schmied_seines_glueckes_5_f000017|Nichts konnte ihm willkommener sein als solch herrlicher Antrag, und freudig genehmigte er denselben.|Nichts konnte ihm willkommener sein als solch herrlicher Antrag, und freudig genehmigte er denselben.
schmied_seines_glueckes_5_f000018|Er wurde schnell für die Reise ausgerüstet und mit Wechseln versehen, und er fuhr in höchster Gloria davon.|Er wurde schnell für die Reise ausgerüstet und mit Wechseln versehen, und er fuhr in höchster Gloria davon.
schmied_seines_glueckes_5_f000019|Zuerst bereiste er Wien, Dresden, Berlin und Hamburg; dann wagte er sich nach Paris, und überall führte er ein prächtiges und weises Leben.|Zuerst bereiste er Wien, Dresden, Berlin und Hamburg; dann wagte er sich nach Paris, und überall führte er ein prächtiges und weises Leben.
schmied_seines_glueckes_5_f000020|Er patrouillierte alle Vergnügungsorte, Sommertheater und Spektakelplätze ab, lief durch die Raritätenkammern der Schlösser und stand allmittags in der Sonnenhitze auf den Paradeplätzen,|Er patrouillierte alle Vergnügungsorte, Sommertheater und Spektakelplätze ab, lief durch die Raritätenkammern der Schlösser und stand allmittags in der Sonnenhitze auf den Paradeplätzen,
schmied_seines_glueckes_5_f000021|um die Musik zu hören und die Offiziere anzugaffen, eh er zur Tafel ging.|um die Musik zu hören und die Offiziere anzugaffen, eh er zur Tafel ging.
schmied_seines_glueckes_5_f000022|Wenn er all die Herrlichkeiten unter tausend andern Menschen mit ansah, so wurde er ganz stolz und schrieb sich von allem Glanz und Getön das alleinige Verdienst zu, jeden für einen unwissenden Tropf haltend, der nicht dabei war.|Wenn er all die Herrlichkeiten unter tausend andern Menschen mit ansah, so wurde er ganz stolz und schrieb sich von allem Glanz und Getön das alleinige Verdienst zu, jeden für einen unwissenden Tropf haltend, der nicht dabei war.
schmied_seines_glueckes_5_f000023|Mit dem behenden Genießen verband er aber die größte Weisheit, um seinem Wohltäter zu zeigen, daß er keinen Hasen auf Reisen geschickt habe.|Mit dem behenden Genießen verband er aber die größte Weisheit, um seinem Wohltäter zu zeigen, daß er keinen Hasen auf Reisen geschickt habe.
schmied_seines_glueckes_5_f000024|Keinem Bettler gab er etwas, keinem armen Kinde kaufte er je etwas ab, den Dienstbaren in den Gasthäusern wußte er beharrlich mit dem Trinkgelde durchzugehen, ohne Schaden zu leiden, und um jeden Dienst feilschte er lange, ehe er ihn annahm.|Keinem Bettler gab er etwas, keinem armen Kinde kaufte er je etwas ab, den Dienstbaren in den Gasthäusern wußte er beharrlich mit dem Trinkgelde durchzugehen, ohne Schaden zu leiden, und um jeden Dienst feilschte er lange, ehe er ihn annahm.
schmied_seines_glueckes_5_f000025|Am meisten Spaß machte ihm das Vexieren und Foppen der verlorenen Wesen, mit denen er sich im Vereine mit zwei oder drei Gleichgesinnten auf den öffentlichen Bällen unterhielt.|Am meisten Spaß machte ihm das Vexieren und Foppen der verlorenen Wesen, mit denen er sich im Vereine mit zwei oder drei Gleichgesinnten auf den öffentlichen Bällen unterhielt.
schmied_seines_glueckes_5_f000026|Mit einem Wort: er lebte so sicher und vergnügt wie ein alter Weinreisender.|Mit einem Wort: er lebte so sicher und vergnügt wie ein alter Weinreisender.
schmied_seines_glueckes_5_f000027|Zum Schlusse konnte er sich nicht versagen, einen Abstecher nach seiner Heimat Seldwyla zu machen.|Zum Schlusse konnte er sich nicht versagen, einen Abstecher nach seiner Heimat Seldwyla zu machen.
schmied_seines_glueckes_5_f000028|Dort logierte er im ersten Gasthof, saß geheimnisvoll und einsilbig an der Mittagstafel und ließ seine Mitbürger sich die Köpfe darüber zerbrechen, was aus ihm geworden sei.|Dort logierte er im ersten Gasthof, saß geheimnisvoll und einsilbig an der Mittagstafel und ließ seine Mitbürger sich die Köpfe darüber zerbrechen, was aus ihm geworden sei.
schmied_seines_glueckes_5_f000029|Sie waren überzeugt, daß nicht viel hinter der Sache stecke, und doch lebte er zur Zeit unzweifelhaft im Wohlstand, so daß sie einstweilen ihren Spott zurückhielten und mit krausen Nasenflügeln nach dem Golde blinzelten, das er sehen ließ.|Sie waren überzeugt, daß nicht viel hinter der Sache stecke, und doch lebte er zur Zeit unzweifelhaft im Wohlstand, so daß sie einstweilen ihren Spott zurückhielten und mit krausen Nasenflügeln nach dem Golde blinzelten, das er sehen ließ.
schmied_seines_glueckes_5_f000030|Er aber regulierte sie nicht mit einer einzigen Flasche Wein, obgleich er vor ihren Augen vom besten trank und sann, wie er ihnen noch weiteres antun könne.|Er aber regulierte sie nicht mit einer einzigen Flasche Wein, obgleich er vor ihren Augen vom besten trank und sann, wie er ihnen noch weiteres antun könne.
schmied_seines_glueckes_5_f000031|Da gedachte er, am Ende seiner Reise, plötzlich des Auftrages, der ihm zur Erforschung des Erziehungswesens in den durchreisten Ländern geworden, um die Grundsätze festzustellen,|Da gedachte er, am Ende seiner Reise, plötzlich des Auftrages, der ihm zur Erforschung des Erziehungswesens in den durchreisten Ländern geworden, um die Grundsätze festzustellen,
schmied_seines_glueckes_5_f000032|nach welchen die Kinder des von Litumlei gegründeten und von Kabys fortzupflanzenden Geschlechtes erzogen werden sollten.|nach welchen die Kinder des von Litumlei gegründeten und von Kabys fortzupflanzenden Geschlechtes erzogen werden sollten.
schmied_seines_glueckes_5_f000033|Diese Aufgabe in Seldwyla zu lösen kam ihm nun trefflich zustatten, da er in den Mantel einer höheren Mission gehüllt als eine Art Edukationsrat auftreten und die Seldwyler noch mehr foppen konnte.|Diese Aufgabe in Seldwyla zu lösen kam ihm nun trefflich zustatten, da er in den Mantel einer höheren Mission gehüllt als eine Art Edukationsrat auftreten und die Seldwyler noch mehr foppen konnte.
schmied_seines_glueckes_5_f000034|Er kam auch gerade vor die rechte Schmiede.|Er kam auch gerade vor die rechte Schmiede.
schmied_seines_glueckes_5_f000035|Denn seit einiger Zeit schon waren sie auf einen herrlichen Erwerbszweig geraten, indem sie alle ihre Mädchen zu Erzieherinnen machten und versandten.|Denn seit einiger Zeit schon waren sie auf einen herrlichen Erwerbszweig geraten, indem sie alle ihre Mädchen zu Erzieherinnen machten und versandten.
schmied_seines_glueckes_5_f000036|Kluge und unkluge, gesunde und kränkliche Kinder wurden in dieser Weise zubereitet in eigenen Anstalten und für alle Bedürfnisse.|Kluge und unkluge, gesunde und kränkliche Kinder wurden in dieser Weise zubereitet in eigenen Anstalten und für alle Bedürfnisse.
schmied_seines_glueckes_5_f000037|Wie man Forellen verschiedentlich behandelt, sie blau absiedet oder backt oder spickt und so weiter, so wurden die guten Mädchen entweder mehr positiv christlich oder mehr weltlich, mehr für die Sprachen oder mehr für die Musik,|Wie man Forellen verschiedentlich behandelt, sie blau absiedet oder backt oder spickt und so weiter, so wurden die guten Mädchen entweder mehr positiv christlich oder mehr weltlich, mehr für die Sprachen oder mehr für die Musik,
schmied_seines_glueckes_5_f000038|für vornehme Häuser oder für mehr bürgerliche Familien zugerichtet, je nach der Weltgegend, für welche sie bestimmt waren und von wo die Nachfrage kam.|für vornehme Häuser oder für mehr bürgerliche Familien zugerichtet, je nach der Weltgegend, für welche sie bestimmt waren und von wo die Nachfrage kam.
schmied_seines_glueckes_5_f000039|Das Seltsame dabei war, daß die Seldwyler für alle diese verschiedenen Zweckbestimmungen sich vollkommen neutral und gleichgültig verhielten und auch von den betreffenden Lebenskreisen durchaus keine Kenntnis besaßen,|Das Seltsame dabei war, daß die Seldwyler für alle diese verschiedenen Zweckbestimmungen sich vollkommen neutral und gleichgültig verhielten und auch von den betreffenden Lebenskreisen durchaus keine Kenntnis besaßen,
schmied_seines_glueckes_5_f000040|und der gute Absatz ließ sich nur dadurch erklären, daß die Abnehmer des Exportartikels ebenso gleichgültig und kenntnislos waren.|und der gute Absatz ließ sich nur dadurch erklären, daß die Abnehmer des Exportartikels ebenso gleichgültig und kenntnislos waren.
schmied_seines_glueckes_5_f000041|Ein Seldwyler, der den unversöhnlichsten Kirchenfeind spielte, konnte seine nach England bestimmten Kinder auf Gebet und Sonntagsheiligung einüben lassen; ein anderer, der in öffentlichen Reden von der edlen Stauffacherin,|Ein Seldwyler, der den unversöhnlichsten Kirchenfeind spielte, konnte seine nach England bestimmten Kinder auf Gebet und Sonntagsheiligung einüben lassen; ein anderer, der in öffentlichen Reden von der edlen Stauffacherin,
schmied_seines_glueckes_5_f000042|der Zierde des freien Schweizerhauses, schwärmte, hatte seine fünf oder sechs Töchter nach den russischen Steppen oder in andere unwirtliche Gegenden verbannt, wo sie in ferner Trostlosigkeit schmachteten.|der Zierde des freien Schweizerhauses, schwärmte, hatte seine fünf oder sechs Töchter nach den russischen Steppen oder in andere unwirtliche Gegenden verbannt, wo sie in ferner Trostlosigkeit schmachteten.
schmied_seines_glueckes_5_f000043|Die Hauptsache war, daß die wackeren Bürger die armen Wesen sobald als möglich, mit einem Reisepaß und Regenschirm versehen, hinausjagen und mit dem heimgesandten Erwerbe derselben sich gütlich tun konnten.|Die Hauptsache war, daß die wackeren Bürger die armen Wesen sobald als möglich, mit einem Reisepaß und Regenschirm versehen, hinausjagen und mit dem heimgesandten Erwerbe derselben sich gütlich tun konnten.
schmied_seines_glueckes_5_f000044|Aus alledem war aber bald eine gewisse Überlieferung und Geschicklichkeit für die äußerliche Zurichtung der Mädchen entstanden und John Kabys hatte vollauf zu tun, die kuriosen Grundsätze, die hierin warteten,|Aus alledem war aber bald eine gewisse Überlieferung und Geschicklichkeit für die äußerliche Zurichtung der Mädchen entstanden und John Kabys hatte vollauf zu tun, die kuriosen Grundsätze, die hierin warteten,
schmied_seines_glueckes_5_f000045|mit noch kurioserer Auffassungsgabe einzusammeln und sich zu notieren.|mit noch kurioserer Auffassungsgabe einzusammeln und sich zu notieren.
schmied_seines_glueckes_5_f000046|Er ging in den verschiedenen Fabriklein herum, wo die Mädchen zubereitet wurden, befragte Vorsteherinnen und Lehrer und suchte sich vorzüglich ein Bild davon zu entwerfen,|Er ging in den verschiedenen Fabriklein herum, wo die Mädchen zubereitet wurden, befragte Vorsteherinnen und Lehrer und suchte sich vorzüglich ein Bild davon zu entwerfen,
schmied_seines_glueckes_5_f000047|wie die Erziehung eines Knäbchens in einem großen Hause von Anfang an standesmäßig betrieben würde und zwar so recht auf Kosten der hiefür bezahlten Leute und ohne Mühsal noch Verdruß der Eltern.|wie die Erziehung eines Knäbchens in einem großen Hause von Anfang an standesmäßig betrieben würde und zwar so recht auf Kosten der hiefür bezahlten Leute und ohne Mühsal noch Verdruß der Eltern.
schmied_seines_glueckes_5_f000048|Hierüber fertigte er ein merkwürdiges Memorandum an, welches in einigen Tagen, dank seinen fleißigen Notizen, zu mehreren Bogen anschwoll und mit dem er sich Aufsehen erregend beschäftigte.|Hierüber fertigte er ein merkwürdiges Memorandum an, welches in einigen Tagen, dank seinen fleißigen Notizen, zu mehreren Bogen anschwoll und mit dem er sich Aufsehen erregend beschäftigte.
schmied_seines_glueckes_5_f000049|Er verwahrte die Schrift zusammengerollt in einer runden Blechkapsel und trug dieselbe an einem Lederriemchen beständig an der Hüfte.|Er verwahrte die Schrift zusammengerollt in einer runden Blechkapsel und trug dieselbe an einem Lederriemchen beständig an der Hüfte.
