sterben_07_f000041|Ich weiß, was ich brauche. Ich brauche den Frühling, ich brauche den Süden. Wenn die Sonne wieder scheint, werd' ich gesund.|Ich weiß, was ich brauche. Ich brauche den Frühling, ich brauche den Süden. Wenn die Sonne wieder scheint, werd' ich gesund.
sterben_07_f000042|Das ist ja alles ganz vernünftig, sagte Alfred. Selbstverständlich wirst du in den Süden, aber du mußt ein wenig Geduld haben.|Das ist ja alles ganz vernünftig, sagte Alfred. Selbstverständlich wirst du in den Süden, aber du mußt ein wenig Geduld haben.
sterben_07_f000043|Heute kannst du nicht reisen, und morgen auch nicht. Sobald es irgend angeht.|Heute kannst du nicht reisen, und morgen auch nicht. Sobald es irgend angeht.
sterben_07_f000044|Ich kann heute reisen, ich fühl' es. Sobald ich nur aus diesem entsetzlichen Sterbezimmer da heraus bin, werd' ich ein anderer Mensch sein.|Ich kann heute reisen, ich fühl' es. Sobald ich nur aus diesem entsetzlichen Sterbezimmer da heraus bin, werd' ich ein anderer Mensch sein.
sterben_07_f000045|Jeder Tag, den du mich länger hier läßt, ist eine Gefahr.|Jeder Tag, den du mich länger hier läßt, ist eine Gefahr.
sterben_07_f000046|Lieber Freund, du mußt doch bedenken, daß ich als dein Arzt|Lieber Freund, du mußt doch bedenken, daß ich als dein Arzt
sterben_07_f000047|Du bist ein Arzt und urteilst nach der Schablone. Die Kranken wissen selbst am besten, was ihnen not tut.|Du bist ein Arzt und urteilst nach der Schablone. Die Kranken wissen selbst am besten, was ihnen not tut.
sterben_07_f000048|Es ist ein Leichtsinn und eine Gedankenlosigkeit, mich daliegen und verkommen zu lassen.|Es ist ein Leichtsinn und eine Gedankenlosigkeit, mich daliegen und verkommen zu lassen.
sterben_07_f000049|Im Süden geschehen manchmal Wunder. Man legt die Hand nicht in den Schoß, wenn nur eine Spur von Hoffnung da ist, und es ist immer noch eine Hoffnung da.|Im Süden geschehen manchmal Wunder. Man legt die Hand nicht in den Schoß, wenn nur eine Spur von Hoffnung da ist, und es ist immer noch eine Hoffnung da.
sterben_07_f000050|Es ist unmenschlich, einen seinem Schicksal zu überlassen, wie ihr es mit mir tut. Ich will in den Süden, in den Frühling will ich zurück.|Es ist unmenschlich, einen seinem Schicksal zu überlassen, wie ihr es mit mir tut. Ich will in den Süden, in den Frühling will ich zurück.
sterben_07_f000051|Das sollst du ja, sagte Alfred.|Das sollst du ja, sagte Alfred.
sterben_07_f000052|Nicht wahr, warf Marie hastig drein, wir können morgen reisen.|Nicht wahr, warf Marie hastig drein, wir können morgen reisen.
sterben_07_f000053|Wenn mir Felix verspricht, sich drei Tage ruhig zu verhalten, so schick' ich ihn weg.|Wenn mir Felix verspricht, sich drei Tage ruhig zu verhalten, so schick' ich ihn weg.
sterben_07_f000054|Aber heute, jetzt – das wäre ein Verbrechen! Das lasse ich nicht zu, unter keiner Bedingung.|Aber heute, jetzt - das wäre ein Verbrechen! Das lasse ich nicht zu, unter keiner Bedingung.
sterben_07_f000055|Schauen Sie doch nur, wandte er sich an Marie, dieses Wetter. Es stürmt und regnet; nicht dem Gesündesten möchte ich heute zum Abreisen raten.|Schauen Sie doch nur, wandte er sich an Marie, dieses Wetter. Es stürmt und regnet; nicht dem Gesündesten möchte ich heute zum Abreisen raten.
sterben_07_f000056|Also morgen! rief Felix.|Also morgen! rief Felix.
sterben_07_f000057|Wenn es sich ein wenig aufheitert, sagte der Doktor, in zwei bis drei Tagen, mein Wort darauf.|Wenn es sich ein wenig aufheitert, sagte der Doktor, in zwei bis drei Tagen, mein Wort darauf.
sterben_07_f000058|Der Kranke sah ihn fest und forschend an. Dann fragte er: Dein Ehrenwort?|Der Kranke sah ihn fest und forschend an. Dann fragte er: Dein Ehrenwort?
sterben_07_f000059|Ja!|Ja!
sterben_07_f000060|Nun, hörst du? rief Marie aus.|Nun, hörst du? rief Marie aus.
sterben_07_f000061|Du glaubst nicht, sagte der Kranke, zu Alfred gewendet, daß es noch eine Rettung für mich gibt? Du hast mich in der Heimat sterben lassen wollen? – Das ist eine falsche Humanität!|Du glaubst nicht, sagte der Kranke, zu Alfred gewendet, daß es noch eine Rettung für mich gibt? Du hast mich in der Heimat sterben lassen wollen? - Das ist eine falsche Humanität!
sterben_07_f000062|Wenn man am Sterben ist, gibt's keine Heimat mehr.|Wenn man am Sterben ist, gibt's keine Heimat mehr.
sterben_07_f000063|Das Leben-Können, das ist die Heimat. Und ich will nicht, ich will nicht so wehrlos sterben.|Das Leben-Können, das ist die Heimat. Und ich will nicht, ich will nicht so wehrlos sterben.
sterben_07_f000064|Mein lieber Felix, du weißt ja ganz gut, daß es meine Absicht ist, dich den ganzen Winter im Süden verbringen zu lassen.|Mein lieber Felix, du weißt ja ganz gut, daß es meine Absicht ist, dich den ganzen Winter im Süden verbringen zu lassen.
sterben_07_f000065|Aber ich kann dich doch nicht bei solchem Wetter abreisen lassen.|Aber ich kann dich doch nicht bei solchem Wetter abreisen lassen.
sterben_07_f000066|Marie, sagte der Kranke, mach' alles bereit. Marie sah den Doktor ängstlich fragend an.|Marie, sagte der Kranke, mach' alles bereit. Marie sah den Doktor ängstlich fragend an.
sterben_07_f000067|Nun ja, meinte dieser, das kann ja nicht schaden.|Nun ja, meinte dieser, das kann ja nicht schaden.
sterben_07_f000068|Alles mach' bereit. Ich will in einer Stunde aufstehen. Wir reisen ab, sobald der erste Sonnenstrahl hervorkommt.|Alles mach' bereit. Ich will in einer Stunde aufstehen. Wir reisen ab, sobald der erste Sonnenstrahl hervorkommt.
sterben_07_f000069|Felix stand nachmittags auf. Es schien beinahe, als übte der Gedanke an eine Veränderung des Aufenthalts eine wohltätige Wirkung auf ihn aus.|Felix stand nachmittags auf. Es schien beinahe, als übte der Gedanke an eine Veränderung des Aufenthalts eine wohltätige Wirkung auf ihn aus.
sterben_07_f000070|Er war wach, lag die ganze Zeit auf dem Diwan, aber er hatte weder Ausbrüche von Verzweiflung, noch verfiel er in die dumpfe Teilnahmslosigkeit der vorhergegangenen Tage.|Er war wach, lag die ganze Zeit auf dem Diwan, aber er hatte weder Ausbrüche von Verzweiflung, noch verfiel er in die dumpfe Teilnahmslosigkeit der vorhergegangenen Tage.
sterben_07_f000071|Er interessierte sich für die Vorbereitungen, die Marie traf, er gab Ratschläge, ordnete an, bezeichnete Bücher aus seiner Bibliothek,|Er interessierte sich für die Vorbereitungen, die Marie traf, er gab Ratschläge, ordnete an, bezeichnete Bücher aus seiner Bibliothek,
sterben_07_f000072|die er mithaben wollte, und nahm einmal selbst aus seinem Schreibtische einen ganz großen Pack von Schriften hervor, die auch in den Koffer sollten.|die er mithaben wollte, und nahm einmal selbst aus seinem Schreibtische einen ganz großen Pack von Schriften hervor, die auch in den Koffer sollten.
sterben_07_f000073|Ich will meine alten Sachen durchsehen, sagte er zu Marie, und später, als sie die Schriften im Koffer unterzubringen versuchte, kam er wieder darauf zurück.|Ich will meine alten Sachen durchsehen, sagte er zu Marie, und später, als sie die Schriften im Koffer unterzubringen versuchte, kam er wieder darauf zurück.
sterben_07_f000074|Wer weiß, ob diese Zeit der Ruhe meinem Geiste nicht sehr wohlgetan hat! Ich fühle mich geradezu reif werden.|Wer weiß, ob diese Zeit der Ruhe meinem Geiste nicht sehr wohlgetan hat! Ich fühle mich geradezu reif werden.
sterben_07_f000075|Eine wunderbare Klarheit strahlt zu manchen Stunden über alles, was ich bisher gedacht.|Eine wunderbare Klarheit strahlt zu manchen Stunden über alles, was ich bisher gedacht.
sterben_07_f000076|Schon am Tage nach jenem Sturm- und Regenwetter war es schön geworden.|Schon am Tage nach jenem Sturm- und Regenwetter war es schön geworden.
sterben_07_f000077|Und im Laufe des nächsten Tages wurde es so warm, daß man die Fenster öffnen konnte.|Und im Laufe des nächsten Tages wurde es so warm, daß man die Fenster öffnen konnte.
sterben_07_f000078|Nun glitt der Glanz eines warmen und freundlichen Herbstnachmittags über den Boden hin, und wenn Marie vor dem Koffer kniete,|Nun glitt der Glanz eines warmen und freundlichen Herbstnachmittags über den Boden hin, und wenn Marie vor dem Koffer kniete,
sterben_07_f000079|so legten sich die Sonnenstrahlen in ihr welliges Haar.|so legten sich die Sonnenstrahlen in ihr welliges Haar.
sterben_07_f000080|Alfred kam eben dazu, wie Marie die Papiere sorgsam in dem Koffer verwahrte, und wie Felix, auf dem Sofa liegend, über seine Pläne zu sprechen begann.|Alfred kam eben dazu, wie Marie die Papiere sorgsam in dem Koffer verwahrte, und wie Felix, auf dem Sofa liegend, über seine Pläne zu sprechen begann.
sterben_07_f000081|Auch das soll ich schon gestatten? fragte Alfred lächelnd. Na, ich hoffe, du bist ängstlich genug, nicht vorzeitig mit der Arbeit anzufangen.|Auch das soll ich schon gestatten? fragte Alfred lächelnd. Na, ich hoffe, du bist ängstlich genug, nicht vorzeitig mit der Arbeit anzufangen.
sterben_07_f000082|Oh, sagte Felix, es wird keine Arbeit für mich sein. Tausend neue und frische Lichter gleiten über alle Gedankengänge hin, die mir bisher im Dunkeln waren.|Oh, sagte Felix, es wird keine Arbeit für mich sein. Tausend neue und frische Lichter gleiten über alle Gedankengänge hin, die mir bisher im Dunkeln waren.
sterben_07_f000083|Das ist ja sehr schön, sagte Alfred gedehnt, indem er den Kranken betrachtete, der mit starrem Blicke ins Leere schaute.|Das ist ja sehr schön, sagte Alfred gedehnt, indem er den Kranken betrachtete, der mit starrem Blicke ins Leere schaute.
sterben_07_f000084|Du darfst mich nicht mißverstehen, fuhr dieser fort. Ich hab' eigentlich gar keine fest umrissene Idee. Aber es ist, als wenn sich etwas vorbereitete.|Du darfst mich nicht mißverstehen, fuhr dieser fort. Ich hab' eigentlich gar keine fest umrissene Idee. Aber es ist, als wenn sich etwas vorbereitete.
sterben_07_f000085|So, so.|So, so.
sterben_07_f000086|Weißt du, mir ist, wie wenn ich Instrumente eines Orchesters stimmen hörte.|Weißt du, mir ist, wie wenn ich Instrumente eines Orchesters stimmen hörte.
sterben_07_f000087|Das hat auch in Wirklichkeit immer stark auf mich gewirkt.|Das hat auch in Wirklichkeit immer stark auf mich gewirkt.
sterben_07_f000088|Und in einem der nächsten Momente werden sich da wohl reine Harmonien hervorringen, und alle Instrumente fallen richtig ein.|Und in einem der nächsten Momente werden sich da wohl reine Harmonien hervorringen, und alle Instrumente fallen richtig ein.
sterben_07_f000089|Und, plötzlich abspringend, fragte er: Hast du das Coupé bestellt?|Und, plötzlich abspringend, fragte er: Hast du das Coupe bestellt?
sterben_07_f000090|Ja, erwiderte der Doktor.|Ja, erwiderte der Doktor.
sterben_07_f000091|Also morgen früh, rief Marie mit guter Laune aus. Sie war immerfort beschäftigt, ging von der Kommode zum Koffer,|Also morgen früh, rief Marie mit guter Laune aus. Sie war immerfort beschäftigt, ging von der Kommode zum Koffer,
sterben_07_f000092|von dort zum Bücherschrank, dann wieder zum Koffer, ordnete und packte.|von dort zum Bücherschrank, dann wieder zum Koffer, ordnete und packte.
sterben_07_f000093|Alfred fühlte sich sonderbar berührt. War er bei fröhlichen, jungen Leuten, die eine Lustreise vorbereiteten?|Alfred fühlte sich sonderbar berührt. War er bei fröhlichen, jungen Leuten, die eine Lustreise vorbereiteten?
sterben_07_f000094|So hoffnungsfreudig, so ungetrübt beinahe schien die Stimmung, die heute über dieser Stube lag.|So hoffnungsfreudig, so ungetrübt beinahe schien die Stimmung, die heute über dieser Stube lag.
sterben_07_f000095|Als er sich entfernte, begleitete ihn Marie hinaus.|Als er sich entfernte, begleitete ihn Marie hinaus.
sterben_07_f000096|Ach Gott, rief sie aus, wie gescheit ist es, daß wir weg kommen. Ich freue mich sehr! Und er ist ja förmlich ausgewechselt, seit es ernst wird.|Ach Gott, rief sie aus, wie gescheit ist es, daß wir weg kommen. Ich freue mich sehr! Und er ist ja förmlich ausgewechselt, seit es ernst wird.
sterben_07_f000097|Alfred wußte nichts zu erwidern. Er reichte ihr die Hand und wandte sich zum Gehen. Dann aber, sich nochmals umwendend, sagte er zu Marie: Sie müssen mir versprechen|Alfred wußte nichts zu erwidern. Er reichte ihr die Hand und wandte sich zum Gehen. Dann aber, sich nochmals umwendend, sagte er zu Marie: Sie müssen mir versprechen
sterben_07_f000098|Was denn?|Was denn?
sterben_07_f000099|Ich meine, ein Freund ist ja doch immer noch mehr als ein Arzt. Sie wissen, ich stehe Ihnen immer zur Verfügung. Sie brauchen nur zu telegraphieren.|Ich meine, ein Freund ist ja doch immer noch mehr als ein Arzt. Sie wissen, ich stehe Ihnen immer zur Verfügung. Sie brauchen nur zu telegraphieren.
sterben_07_f000100|Marie war ganz erschrocken. Sie glauben, es könnte notwendig sein?|Marie war ganz erschrocken. Sie glauben, es könnte notwendig sein?
sterben_07_f000101|Ich sag' es nur für alle Fälle. Damit ging er.|Ich sag' es nur für alle Fälle. Damit ging er.
sterben_07_f000102|Sie blieb noch eine Weile nachsinnend stehen, dann trat sie rasch in die Stube, ängstlich, daß Felix über ihr minutenlanges Wegbleiben besorgt sein könnte.|Sie blieb noch eine Weile nachsinnend stehen, dann trat sie rasch in die Stube, ängstlich, daß Felix über ihr minutenlanges Wegbleiben besorgt sein könnte.
sterben_07_f000103|Der aber schien auf ihr Hereinkommen nur gewartet zu haben, um in seinen früheren Erörterungen fortzufahren.|Der aber schien auf ihr Hereinkommen nur gewartet zu haben, um in seinen früheren Erörterungen fortzufahren.
sterben_07_f000104|Weißt du, Marie, sagte er, die Sonne hat stets einen guten Einfluß auf mich.|Weißt du, Marie, sagte er, die Sonne hat stets einen guten Einfluß auf mich.
sterben_07_f000105|Wenn es kälter wird, gehen wir noch südlicher, an die Riviera, und dann später, wie denkst du – nach Afrika?!|Wenn es kälter wird, gehen wir noch südlicher, an die Riviera, und dann später, wie denkst du - nach Afrika?!
sterben_07_f000106|Ja? Unter dem Äquator würde mir das Meisterwerk gelingen, das ist sicher.|Ja? Unter dem Äquator würde mir das Meisterwerk gelingen, das ist sicher.
sterben_07_f000107|So plauderte er weiter, bis endlich Marie zu ihm hintrat, ihm die Wangen streichelte und lächelnd meinte: Nun ist's aber genug.|So plauderte er weiter, bis endlich Marie zu ihm hintrat, ihm die Wangen streichelte und lächelnd meinte: Nun ist's aber genug.
sterben_07_f000108|Nicht gleich wieder leichtsinnig sein. Auch sollst du jetzt ins Bett, denn morgen heißt's früh aufstehen.|Nicht gleich wieder leichtsinnig sein. Auch sollst du jetzt ins Bett, denn morgen heißt's früh aufstehen.
sterben_07_f000109|Sie sah, daß seine Wangen hoch gerötet waren und seine Augen beinahe funkelten, und wie sie seine Hände faßte,|Sie sah, daß seine Wangen hoch gerötet waren und seine Augen beinahe funkelten, und wie sie seine Hände faßte,
sterben_07_f000110|um ihm beim Aufstehen vom Diwan behilflich zu sein, waren sie brennend heiß.|um ihm beim Aufstehen vom Diwan behilflich zu sein, waren sie brennend heiß.
sterben_07_f000111|Schon beim ersten Morgengrauen wachte Felix auf. Er war in der freudigen Erregung eines Kindes, das auf Ferien geht.|Schon beim ersten Morgengrauen wachte Felix auf. Er war in der freudigen Erregung eines Kindes, das auf Ferien geht.
sterben_07_f000112|Schon zwei Stunden, bevor sie zur Bahn fahren sollten, saß er zur Reise völlig bereit auf dem Diwan.|Schon zwei Stunden, bevor sie zur Bahn fahren sollten, saß er zur Reise völlig bereit auf dem Diwan.
sterben_07_f000113|Auch Marie war längst mit allem fertig. Sie hatte den grauen Staubmantel um, den Hut mit blauem Schleier,|Auch Marie war längst mit allem fertig. Sie hatte den grauen Staubmantel um, den Hut mit blauem Schleier,
sterben_07_f000114|und stand so am Fenster, um früh genug den bestellten Wagen kommen zu sehen.|und stand so am Fenster, um früh genug den bestellten Wagen kommen zu sehen.
sterben_07_f000115|Felix fragte alle fünf Minuten, ob der schon da sei. Er wurde ungeduldig. Er sprach davon, um einen anderen zu schicken, als Marie ausrief: Da ist er, da ist er.|Felix fragte alle fünf Minuten, ob der schon da sei. Er wurde ungeduldig. Er sprach davon, um einen anderen zu schicken, als Marie ausrief: Da ist er, da ist er.
sterben_07_f000116|Du, setzte sie gleich hinzu. Alfred ist auch da.|Du, setzte sie gleich hinzu. Alfred ist auch da.
sterben_07_f000117|Alfred war zugleich mit dem Wagen um die Ecke gebogen und grüßte freundlich herauf.|Alfred war zugleich mit dem Wagen um die Ecke gebogen und grüßte freundlich herauf.
sterben_07_f000118|Bald darauf trat er ins Zimmer. Ihr seid ja schon fix und fertig, rief er aus.|Bald darauf trat er ins Zimmer. Ihr seid ja schon fix und fertig, rief er aus.
sterben_07_f000119|Was wollt ihr schon so früh auf dem Bahnhofe machen, um so mehr, als ihr schon gefrühstückt habt, wie ich sehe.|Was wollt ihr schon so früh auf dem Bahnhofe machen, um so mehr, als ihr schon gefrühstückt habt, wie ich sehe.
sterben_07_f000120|Felix ist so ungeduldig, sagte Marie. Alfred trat vor ihn hin, und der Kranke lächelte ihm heiter zu. Prachtvolles Reisewetter, meinte er.|Felix ist so ungeduldig, sagte Marie. Alfred trat vor ihn hin, und der Kranke lächelte ihm heiter zu. Prachtvolles Reisewetter, meinte er.
sterben_07_f000121|Ja, ihr werdet es wunderschön haben, meinte der Doktor. Dann nahm er ein Stück Zwieback vom Tische. Man darf doch?|Ja, ihr werdet es wunderschön haben, meinte der Doktor. Dann nahm er ein Stück Zwieback vom Tische. Man darf doch?
sterben_07_f000122|Haben Sie am Ende noch gar nicht gefrühstückt? rief Marie ganz erschrocken aus.|Haben Sie am Ende noch gar nicht gefrühstückt? rief Marie ganz erschrocken aus.
sterben_07_f000123|Doch, doch. Ein Glas Cognac hab ich getrunken.|Doch, doch. Ein Glas Cognac hab ich getrunken.
sterben_07_f000124|Warten Sie, in der Kanne ist noch Kaffee drin. Sie ließ es sich nicht nehmen, ihm noch den Rest des Kaffees in die Tasse einzugießen,|Warten Sie, in der Kanne ist noch Kaffee drin. Sie ließ es sich nicht nehmen, ihm noch den Rest des Kaffees in die Tasse einzugießen,
sterben_07_f000125|dann entfernte sie sich, um der Bedienerin im Vorzimmer einige Weisungen zu geben.|dann entfernte sie sich, um der Bedienerin im Vorzimmer einige Weisungen zu geben.
sterben_07_f000126|Alfred brachte die Tasse lange nicht von seinen Lippen weg.|Alfred brachte die Tasse lange nicht von seinen Lippen weg.
sterben_07_f000127|Es war ihm peinlich, mit seinem Freunde allein zu sein, und er hätte nicht sprechen können.|Es war ihm peinlich, mit seinem Freunde allein zu sein, und er hätte nicht sprechen können.
sterben_07_f000128|Nun trat Marie wieder herein und kündigte an, daß nichts mehr dem Verlassen der Wohnung im Wege stehe.|Nun trat Marie wieder herein und kündigte an, daß nichts mehr dem Verlassen der Wohnung im Wege stehe.
sterben_07_f000129|Felix erhob sich und ging als erster zur Tür. Er hatte einen grauen Havelock umgeworfen, einen weichen, dunklen Hut auf dem Kopf, in der Hand hielt er einen Stock.|Felix erhob sich und ging als erster zur Tür. Er hatte einen grauen Havelock umgeworfen, einen weichen, dunklen Hut auf dem Kopf, in der Hand hielt er einen Stock.
sterben_07_f000130|Auch auf den Stufen wollte er als erster herabschreiten.|Auch auf den Stufen wollte er als erster herabschreiten.
sterben_07_f000131|Aber kaum hatte er das Geländer mit der Hand berührt, als er zu schwanken begann.|Aber kaum hatte er das Geländer mit der Hand berührt, als er zu schwanken begann.
sterben_07_f000132|Alfred und Marie waren gleich hinter ihm und stützten ihn. Mir schwindelt ein wenig, sagte Felix.|Alfred und Marie waren gleich hinter ihm und stützten ihn. Mir schwindelt ein wenig, sagte Felix.
sterben_07_f000133|Das ist ja ganz natürlich, meinte Alfred. Wenn man nach soundsoviel Wochen das erstemal aus dem Bette ist.|Das ist ja ganz natürlich, meinte Alfred. Wenn man nach soundsoviel Wochen das erstemal aus dem Bette ist.
sterben_07_f000134|Er nahm den Kranken bei einem, Marie nahm ihn beim andern Arm; so führten sie ihn hinunter. Der Kutscher des Wagens nahm den Hut ab, als er den Kranken erblickte.|Er nahm den Kranken bei einem, Marie nahm ihn beim andern Arm; so führten sie ihn hinunter. Der Kutscher des Wagens nahm den Hut ab, als er den Kranken erblickte.
sterben_07_f000135|An den Fenstern des Hauses gegenüber wurden einige mitleidige Frauengesichter sichtbar.|An den Fenstern des Hauses gegenüber wurden einige mitleidige Frauengesichter sichtbar.
sterben_07_f000136|Und wie Alfred und Marie den totenblassen Mann in den Wagen hineinhoben, beeilte sich auch der Hausmeister, näherzutreten und seine Hilfe anzubieten.|Und wie Alfred und Marie den totenblassen Mann in den Wagen hineinhoben, beeilte sich auch der Hausmeister, näherzutreten und seine Hilfe anzubieten.
sterben_07_f000137|Als der Wagen davonfuhr, warfen sich der Hausmeister und die mitleidigen Frauen verständnisvolle, gerührte Blicke zu.|Als der Wagen davonfuhr, warfen sich der Hausmeister und die mitleidigen Frauen verständnisvolle, gerührte Blicke zu.
sterben_07_f000138|Alfred plauderte, auf dem Trittbrett des Waggons stehend, bis zum letzten Glockenzeichen mit Marie.|Alfred plauderte, auf dem Trittbrett des Waggons stehend, bis zum letzten Glockenzeichen mit Marie.
sterben_07_f000139|Felix hatte sich in eine Ecke gesetzt und schien teilnahmslos.|Felix hatte sich in eine Ecke gesetzt und schien teilnahmslos.
sterben_07_f000140|Erst als der Pfiff der Lokomotive ertönte, schien er wieder aufmerksam zu werden und nickte seinem Freunde zum Abschied zu.|Erst als der Pfiff der Lokomotive ertönte, schien er wieder aufmerksam zu werden und nickte seinem Freunde zum Abschied zu.
sterben_07_f000141|Der Zug setzte sich in Bewegung. Alfred blieb noch eine Weile auf dem Perron stehen und schaute ihm nach. Dann wandte er sich langsam zum Gehen.|Der Zug setzte sich in Bewegung. Alfred blieb noch eine Weile auf dem Perron stehen und schaute ihm nach. Dann wandte er sich langsam zum Gehen.
sterben_07_f000142|Kaum war der Zug aus der Halle, als sich Marie ganz nahe zu Felix hinsetzte und ihn fragte, was er für Wünsche habe.|Kaum war der Zug aus der Halle, als sich Marie ganz nahe zu Felix hinsetzte und ihn fragte, was er für Wünsche habe.
sterben_07_f000143|Ob sie die Cognacflasche öffnen, ob sie ihm ein Buch reichen, ob sie ihm aus der Zeitung vorlesen sollte.|Ob sie die Cognacflasche öffnen, ob sie ihm ein Buch reichen, ob sie ihm aus der Zeitung vorlesen sollte.
sterben_07_f000144|Er schien für so viel Freundlichkeit Dank zu empfinden und drückte ihr die Hand.|Er schien für so viel Freundlichkeit Dank zu empfinden und drückte ihr die Hand.
sterben_07_f000145|Dann fragte er: Wann kommen wir denn in Meran an? und er ließ sich endlich, wie sie nicht die genaue Stunde der Ankunft wußte,|Dann fragte er: Wann kommen wir denn in Meran an? und er ließ sich endlich, wie sie nicht die genaue Stunde der Ankunft wußte,
sterben_07_f000146|von ihr aus dem Reisehandbuch alle wichtigen Daten vorlesen.|von ihr aus dem Reisehandbuch alle wichtigen Daten vorlesen.
sterben_07_f000147|Er wollte wissen, wo die Mittagsstation wäre, an welchem Ort die Nacht hereinbräche, und interessierte sich für eine Menge äußerlicher Dinge,|Er wollte wissen, wo die Mittagsstation wäre, an welchem Ort die Nacht hereinbräche, und interessierte sich für eine Menge äußerlicher Dinge,
sterben_07_f000148|die ihm sonst ganz gleichgültig waren.|die ihm sonst ganz gleichgültig waren.
sterben_07_f000149|Er suchte zu berechnen, wieviel Leute im ganzen Zug sein mochten, und bedachte, ob wohl auch junge Ehepaare darunter wären.|Er suchte zu berechnen, wieviel Leute im ganzen Zug sein mochten, und bedachte, ob wohl auch junge Ehepaare darunter wären.
sterben_07_f000150|Nach einiger Zeit verlangte er Cognac, doch reizte ihn der so sehr zum Husten, daß er Marieen ganz ärgerlich ersuchte,|Nach einiger Zeit verlangte er Cognac, doch reizte ihn der so sehr zum Husten, daß er Marieen ganz ärgerlich ersuchte,
sterben_07_f000151|ihm unter keinen Bedingungen mehr davon zu geben, selbst wenn er danach verlangen sollte.|ihm unter keinen Bedingungen mehr davon zu geben, selbst wenn er danach verlangen sollte.
sterben_07_f000152|Später ließ er sich den meteorologischen Bericht aus der Zeitung vorlesen und nickte befriedigt mit dem Kopfe, als sich eine günstige Voraussage ergab.|Später ließ er sich den meteorologischen Bericht aus der Zeitung vorlesen und nickte befriedigt mit dem Kopfe, als sich eine günstige Voraussage ergab.
sterben_07_f000153|Sie fuhren über den Semmering. Mit Aufmerksamkeit betrachtete er die wechselnden Bilder, die sich darboten;|Sie fuhren über den Semmering. Mit Aufmerksamkeit betrachtete er die wechselnden Bilder, die sich darboten;
sterben_07_f000154|aber was er äußerte, beschränkte sich auf ein leises Hübsch, sehr schön, dem die Betonung der Freude vollkommen fehlte.|aber was er äußerte, beschränkte sich auf ein leises Hübsch, sehr schön, dem die Betonung der Freude vollkommen fehlte.
sterben_07_f000155|Zu Mittag nahm er ein wenig von den kalten Speisen, mit welchen sie sich vorgesehen hatten, und wurde sehr zornig, als ihm Marie den Cognac verweigerte.|Zu Mittag nahm er ein wenig von den kalten Speisen, mit welchen sie sich vorgesehen hatten, und wurde sehr zornig, als ihm Marie den Cognac verweigerte.
sterben_07_f000156|Sie mußte sich endlich entschließen, ihm welchen zu geben.|Sie mußte sich endlich entschließen, ihm welchen zu geben.
sterben_07_f000157|Er vertrug ihn ganz gut, wurde frischer und begann an allen möglichen Dingen Teilnahme zu zeigen.|Er vertrug ihn ganz gut, wurde frischer und begann an allen möglichen Dingen Teilnahme zu zeigen.
sterben_07_f000158|Und bald kam er wieder im Sprechen von dem, was an den Coupéfenstern vorüberflog, was er in den Stationen sah, auf sich selbst zurück.|Und bald kam er wieder im Sprechen von dem, was an den Coupefenstern vorüberflog, was er in den Stationen sah, auf sich selbst zurück.
sterben_07_f000159|Er sagte: Ich habe von Somnambulen gelesen, denen im Traum irgendein Heilmittel erschien, auf das kein Arzt verfallen war und durch dessen Anwendung sie genasen.|Er sagte: Ich habe von Somnambulen gelesen, denen im Traum irgendein Heilmittel erschien, auf das kein Arzt verfallen war und durch dessen Anwendung sie genasen.
sterben_07_f000160|Der Kranke soll seiner Sehnsucht folgen, sag' ich.|Der Kranke soll seiner Sehnsucht folgen, sag' ich.
sterben_07_f000161|Gewiß, erwiderte Marie.|Gewiß, erwiderte Marie.
sterben_07_f000162|Süden! Luft des Südens! Sie meinen, der ganze Unterschied ist, daß es dort warm ist und daß es das ganze Jahr Blumen gibt und vielleicht mehr Ozon und keine Stürme und keinen Schnee.|Süden! Luft des Südens! Sie meinen, der ganze Unterschied ist, daß es dort warm ist und daß es das ganze Jahr Blumen gibt und vielleicht mehr Ozon und keine Stürme und keinen Schnee.
sterben_07_f000163|Wer weiß, was in dieser Luft des Südens schwebt! Geheimnisvolle Elemente, die wir noch gar nicht kennen.|Wer weiß, was in dieser Luft des Südens schwebt! Geheimnisvolle Elemente, die wir noch gar nicht kennen.
sterben_07_f000164|Sicher wirst du dort gesund, sagte Marie, indem sie eine Hand des Kranken zwischen ihre Hände nahm und an ihre Lippen führte.|Sicher wirst du dort gesund, sagte Marie, indem sie eine Hand des Kranken zwischen ihre Hände nahm und an ihre Lippen führte.
sterben_07_f000165|Er sprach noch weiter über die vielen Maler, die man in Italien träfe, über die Sehnsucht, die so viele Künstler und Könige nach Rom getrieben,|Er sprach noch weiter über die vielen Maler, die man in Italien träfe, über die Sehnsucht, die so viele Künstler und Könige nach Rom getrieben,
sterben_07_f000166|und über Venedig, wo er einmal gewesen, lange bevor er Marie gekannt.|und über Venedig, wo er einmal gewesen, lange bevor er Marie gekannt.
sterben_07_f000167|Endlich wurde er müde und begehrte danach, sich der Länge nach auf die Sitze des Coupés hinzustrecken. So blieb er, meist in leichten Schlummer versunken, bis der Abend anbrach.|Endlich wurde er müde und begehrte danach, sich der Länge nach auf die Sitze des Coupes hinzustrecken. So blieb er, meist in leichten Schlummer versunken, bis der Abend anbrach.
