strashnaya_minuta_s000683|Тогда он с дружески шутливой настойчивостью уговаривал ее ложиться. О чем они разговаривали – пожалуй, оба на другой день не дали бы себе отчета.|Тогда он с дружески шутливой настойчивостью уговаривал ее ложиться. О чем они разговаривали - пожалуй, оба на другой день не дали бы себе отчета.
strashnaya_minuta_s000684|Что с тобой, моя дочечка? Что, моя славная? – спрашивала она, осыпая поцелуями шею, руки и ноги ребенка.|Что с тобой, моя дочечка? Что, моя славная?- спрашивала она, осыпая поцелуями шею, руки и ноги ребенка.
strashnaya_minuta_s000685|это мне только так показалось издали – приняло еще более чем когда-либо мечтательное выражение.|это мне только так показалось издали - приняло еще более чем когда-либо мечтательное выражение.
strashnaya_minuta_s000686|Он уже не раз клевал на эту соблазнительную приманку. Но лицо спрашивающего так простодушно, а в славных наивных глазах так много живого участия,|Он уже не раз клевал на эту соблазнительную приманку. Но лицо спрашивающего так простодушно, а в славных наивных глазах так много живого участия,
strashnaya_minuta_s000687|крепко прижалась головой к голове мужа, точно желая проникнуть, войти в его существо.|крепко прижалась головой к голове мужа, точно желая проникнуть, войти в его существо.
strashnaya_minuta_s000688|тяжелый галоп лошади, сухое щелканье длинного бича и жгучая боль удара, внезапно заглушающая минутное колебание страха.|тяжелый галоп лошади, сухое щелканье длинного бича и жгучая боль удара, внезапно заглушающая минутное колебание страха.
strashnaya_minuta_s000689|Аллес!|Аллес!
strashnaya_minuta_s000690|Около самовара хлопочет хозяйская дочка Ганнуся – черноглазая крепкая деревенская девочка, задорная и лукавая. И как радостно, как молодо звучит в утреннем чистом воздухе ее веселое приветствие:|Около самовара хлопочет хозяйская дочка Ганнуся - черноглазая крепкая деревенская девочка, задорная и лукавая. И как радостно, как молодо звучит в утреннем чистом воздухе ее веселое приветствие:
strashnaya_minuta_s000691|Ну, конечно, играли в любовь, без этого на даче нельзя. Все играли, начиная со старого князя и кончая безусыми лицеистами, моими учениками. И все друг другу покровительствовали, смотрели сквозь пальцы.|Ну, конечно, играли в любовь, без этого на даче нельзя. Все играли, начиная со старого князя и кончая безусыми лицеистами, моими учениками. И все друг другу покровительствовали, смотрели сквозь пальцы.
strashnaya_minuta_s000692|бритый, с целой гривой курчавых волос, с большим квадратным лбом, с крупными складками у углов рта, с высокомерно выдвинувшейся вперед нижней губой,|бритый, с целой гривой курчавых волос, с большим квадратным лбом, с крупными складками у углов рта, с высокомерно выдвинувшейся вперед нижней губой,
strashnaya_minuta_s000693|Она продолжала еще несколько минут говорить, что приходило на ум, пока не услышала ровного, глубокого дыхания заснувшей девочки. Тогда она ее перекрестила,|Она продолжала еще несколько минут говорить, что приходило на ум, пока не услышала ровного, глубокого дыхания заснувшей девочки. Тогда она ее перекрестила,
strashnaya_minuta_s000694|когда услышал сзади себя произнесенным свое имя.|когда услышал сзади себя произнесенным свое имя.
strashnaya_minuta_s000695|По субботам к соседям приезжали из города знакомые, человек пять мужчин, на вид тоже учителей, с женами и детьми.|По субботам к соседям приезжали из города знакомые, человек пять мужчин, на вид тоже учителей, с женами и детьми.
strashnaya_minuta_s000696|Зачем он это делает? Ведь всем в глаза бросается,– подумала она с испугом. В то же время она с напряженным вниманием следила за аккомпанементом,|Зачем он это делает? Ведь всем в глаза бросается,- подумала она с испугом. В то же время она с напряженным вниманием следила за аккомпанементом,
strashnaya_minuta_s000697|Мама, я боюсь. темно, страшно. бог на небе гремит.– жаловалась девочка, разом стихая и тесно прижимаясь к матери.|Мама, я боюсь. темно, страшно. бог на небе гремит.- жаловалась девочка, разом стихая и тесно прижимаясь к матери.
strashnaya_minuta_s000698|Две мощные руки обхватывают ее за талию и легко взбрасывают на спину лошади, на широкий кожаный матрац. Почти в тот же момент и стулья, и белые столбы,|Две мощные руки обхватывают ее за талию и легко взбрасывают на спину лошади, на широкий кожаный матрац. Почти в тот же момент и стулья, и белые столбы,
strashnaya_minuta_s000699|Каже Осипивна, той пан десь там у городи за учителя. Каждынь день по зализной дорози издыть у город.|Каже Осипивна, той пан десь там у городи за учителя. Каждынь день по зализной дорози издыть у город.
strashnaya_minuta_s000700|и каждый кусок в ней не лишний.|и каждый кусок в ней не лишний.
strashnaya_minuta_s000701|которое дает только путешествие, сопровождаемое молодостью и беззаботной удовлетворенной любовью.|которое дает только путешествие, сопровождаемое молодостью и беззаботной удовлетворенной любовью.
strashnaya_minuta_s000702|продолжал напевать голос за окном едва слышно, но неотразимо настойчиво.|продолжал напевать голос за окном едва слышно, но неотразимо настойчиво.
strashnaya_minuta_s000703|Потом она вышла на террасу и принялась разливать чай, прислушиваясь к общему разговору, готовая поддержать его, если он ослабеет. Но разговор не клеился.|Потом она вышла на террасу и принялась разливать чай, прислушиваясь к общему разговору, готовая поддержать его, если он ослабеет. Но разговор не клеился.
strashnaya_minuta_s000704|Лето промелькнуло удивительно быстро и весело: лаун-теннис, пикники, шарады, спектакли, прогулки верхом. К обеду все собирались по звуку гонга,|Лето промелькнуло удивительно быстро и весело: лаун-теннис, пикники, шарады, спектакли, прогулки верхом. К обеду все собирались по звуку гонга,
strashnaya_minuta_s000705|Особенно растроган этим событием был учитель. Он суетился, бросался от своего друга к мужику, снимавшему с телеги чемодан и прочие вещи приезжего,|Особенно растроган этим событием был учитель. Он суетился, бросался от своего друга к мужику, снимавшему с телеги чемодан и прочие вещи приезжего,
strashnaya_minuta_s000706|кроме их двоих, не заметное.|кроме их двоих, не заметное.
strashnaya_minuta_s000707|Она протягивает Казакову свою милую, теплую руку, пожатие которой так плотно, мягко и дружественно. И вместе с ароматом фиалок мальчик слышит какое-то новое,|Она протягивает Казакову свою милую, теплую руку, пожатие которой так плотно, мягко и дружественно. И вместе с ароматом фиалок мальчик слышит какое-то новое,
strashnaya_minuta_s000708|Ей только что минуло шестнадцать лет, и она была очень хороша собою, когда однажды во время представления она сорвалась с воздушного турника и,|Ей только что минуло шестнадцать лет, и она была очень хороша собою, когда однажды во время представления она сорвалась с воздушного турника и,
strashnaya_minuta_s000709|Солнце еще не всходило, но половина неба уже была залита бледным розовым светом. Прозрачная и спокойная река лежала, точно громадное зеркало в зеленой влажной раме оживших, орошенных лугов.|Солнце еще не всходило, но половина неба уже была залита бледным розовым светом. Прозрачная и спокойная река лежала, точно громадное зеркало в зеленой влажной раме оживших, орошенных лугов.
strashnaya_minuta_s000710|Аллес!|Аллес!
strashnaya_minuta_s000711|И она ответила, виновато и растерянно улыбаясь:|И она ответила, виновато и растерянно улыбаясь:
strashnaya_minuta_s000712|Это щекотало мелочным, но приятным образом его самолюбие. Ширковы жили летом в своем имении, точь-в-точь как английские лорды. Правда, сам Покромцев был там только репетитором,|Это щекотало мелочным, но приятным образом его самолюбие. Ширковы жили летом в своем имении, точь-в-точь как английские лорды. Правда, сам Покромцев был там только репетитором,
strashnaya_minuta_s000713|В пустом цирке темно и холодно. Кое-где, едва прорезавшись сквозь стеклянный купол, лучи зимнего солнца ложатся слабыми пятнами на малиновый бархат и позолоту лож,|В пустом цирке темно и холодно. Кое-где, едва прорезавшись сквозь стеклянный купол, лучи зимнего солнца ложатся слабыми пятнами на малиновый бархат и позолоту лож,
strashnaya_minuta_s000714|причем лицо его приняло задумчиво-трагическое выражение.|причем лицо его приняло задумчиво-трагическое выражение.
strashnaya_minuta_s000715|Любовь Ивановна сказала мне, что ей удобно сидеть, – вмешался Шахов.|Любовь Ивановна сказала мне, что ей удобно сидеть,- вмешался Шахов.
strashnaya_minuta_s000716|Пальцы Норы похолодели, и сердце перестало биться от минутного ужаса. Тогда, закрыв глаза и глубоко переведя дыхание, она подняла руки над головой и,|Пальцы Норы похолодели, и сердце перестало биться от минутного ужаса. Тогда, закрыв глаза и глубоко переведя дыхание, она подняла руки над головой и,
strashnaya_minuta_s000717|Первые ученики держатся твердо и уверенно, но и они побледнели и осунулись за эти страдные дни, Они хорошо знают, что пройдут блестяще, но все-таки копошится тревожная и завистливая мысль:|Первые ученики держатся твердо и уверенно, но и они побледнели и осунулись за эти страдные дни, Они хорошо знают, что пройдут блестяще, но все-таки копошится тревожная и завистливая мысль:
strashnaya_minuta_s000718|Боюсь, вы останетесь мною недовольны. Но я все-таки попытаюсь.|Боюсь, вы останетесь мною недовольны. Но я все-таки попытаюсь.
strashnaya_minuta_s000719|с усталым приятным лицом и тощей фигурой.|с усталым приятным лицом и тощей фигурой.
strashnaya_minuta_s000720|в вечное пространство, вместе с своими воздушными мыслями.|в вечное пространство, вместе с своими воздушными мыслями.
strashnaya_minuta_s000721|И цвет их странно напоминает те цветы, которые дрожат в руке неподвижного мальчика.|И цвет их странно напоминает те цветы, которые дрожат в руке неподвижного мальчика.
strashnaya_minuta_s000722|Блондинка не шевелилась. Трудно было сказать, какое впечатление произвел на нее монолог, но ее лицо – впрочем, может быть,|Блондинка не шевелилась. Трудно было сказать, какое впечатление произвел на нее монолог, но ее лицо - впрочем, может быть,
strashnaya_minuta_s000723|Затем они говорят о пустяках, которые потом Казаков никогда не вспомнит. Остались в памяти лишь отрывки: в том училище, куда Казаков поступит,|Затем они говорят о пустяках, которые потом Казаков никогда не вспомнит. Остались в памяти лишь отрывки: в том училище, куда Казаков поступит,
strashnaya_minuta_s000724|Очевидно, он декламировал и, судя по характеру жестов, что-нибудь вроде гамлетовского Быть или не быть. Учитель и блондинка смотрели на него с напряженным вниманием.|Очевидно, он декламировал и, судя по характеру жестов, что-нибудь вроде гамлетовского Быть или не быть. Учитель и блондинка смотрели на него с напряженным вниманием.
strashnaya_minuta_s000725|занятыми разговором и не обращающими внимания на поплавки.|занятыми разговором и не обращающими внимания на поплавки.
strashnaya_minuta_s000726|Шахов стиснул зубы и молча вышел на платформу.|Шахов стиснул зубы и молча вышел на платформу.
strashnaya_minuta_s000727|Вера Львовна сидела на том же месте, облокотясь руками на решетку и положив на них отяжелевшую голову. Покромцев подошел к ней и, обняв ее, напыщенно продекламировал голосом, разбухшим от здорового сна:|Вера Львовна сидела на том же месте, облокотясь руками на решетку и положив на них отяжелевшую голову. Покромцев подошел к ней и, обняв ее, напыщенно продекламировал голосом, разбухшим от здорового сна:
strashnaya_minuta_s000728|Этот красивый человек, сильный и страстный, сразу, в продолжение одного вечера, с какой-то ужасной и пленительной дерзостью перешагнул через все препятствия,|Этот красивый человек, сильный и страстный, сразу, в продолжение одного вечера, с какой-то ужасной и пленительной дерзостью перешагнул через все препятствия,
strashnaya_minuta_s000729|Теперь уже там нет ни прежней дешевизны, ни прежней тишины, ни пленительной простоты нравов.|Теперь уже там нет ни прежней дешевизны, ни прежней тишины, ни пленительной простоты нравов.
strashnaya_minuta_s000730|Зато всю прелесть этого быстрого сближения портил господин Яворский – муж Любови Ивановны. Трудно было придумать более типичную бюрократическую физиономию:|Зато всю прелесть этого быстрого сближения портил господин Яворский - муж Любови Ивановны. Трудно было придумать более типичную бюрократическую физиономию:
strashnaya_minuta_s000731|Белые фигуры товарищей движутся, точно завороженные. Каждая веточка деревьев поразительно четка на небе, которое светлее земли. Гудят невидимые майские жуки.|Белые фигуры товарищей движутся, точно завороженные. Каждая веточка деревьев поразительно четка на небе, которое светлее земли. Гудят невидимые майские жуки.
strashnaya_minuta_s000732|так все они просто и непринужденно держались друг с другом.|так все они просто и непринужденно держались друг с другом.
strashnaya_minuta_s000733|Я не знаю, отчего его нет до сих пор,– ответила Варвара Михайловна.– Он обещал быть, и даже не один. С ним придет его приятель. Позвольте, как его фамилия?|Я не знаю, отчего его нет до сих пор,- ответила Варвара Михайловна.- Он обещал быть, и даже не один. С ним придет его приятель. Позвольте, как его фамилия?
strashnaya_minuta_s000734|от которой хочешь и плакать и смеяться, и не знаешь, куда девать себя то от непомерного острого счастья, то от сладкой скуки. Разве мог бы Казаков сказать сам себе,|от которой хочешь и плакать и смеяться, и не знаешь, куда девать себя то от непомерного острого счастья, то от сладкой скуки. Разве мог бы Казаков сказать сам себе,
strashnaya_minuta_s000735|Выкупаешься и, дрожа от холода, с чувством здоровья и свежести во всем теле, спешишь к чаю, накрытому в густо заросшем палисаднике в тени сиреневых кустов,|Выкупаешься и, дрожа от холода, с чувством здоровья и свежести во всем теле, спешишь к чаю, накрытому в густо заросшем палисаднике в тени сиреневых кустов,
strashnaya_minuta_s000736|В этот вечер учитель уехал в город. Блондинка и актер провожали его. Они жали ему на прощанье руку, целовали его и смеялись самым дружеским и беспечным образом.|В этот вечер учитель уехал в город. Блондинка и актер провожали его. Они жали ему на прощанье руку, целовали его и смеялись самым дружеским и беспечным образом.
strashnaya_minuta_s000737|и жалела, что не встретилась со мною, уже выйдя замуж.|и жалела, что не встретилась со мною, уже выйдя замуж.
strashnaya_minuta_s000738|Около станции толпились бабы и девчонки в красных сарафанах; они навязчиво предлагали пассажирам вялую малину, бутылки с кипяченым молоком, соленую рыбу и баранину.|Около станции толпились бабы и девчонки в красных сарафанах; они навязчиво предлагали пассажирам вялую малину, бутылки с кипяченым молоком, соленую рыбу и баранину.
strashnaya_minuta_s000739|Несколько секунд она молчала, низко опустив голову. Но вдруг подняла на него глаза и ответила:|Несколько секунд она молчала, низко опустив голову. Но вдруг подняла на него глаза и ответила:
strashnaya_minuta_s000740|Вышла из мрака младая, с перстами пурпурными, Эос.|Вышла из мрака младая, с перстами пурпурными, Эос.
strashnaya_minuta_s000741|Как царская корона, лежат вокруг ее головы тяжелые сияющие золотые косы, и кто-то невидимый осыпает сверху ее белую фигуру золотыми скользящими лепестками.|Как царская корона, лежат вокруг ее головы тяжелые сияющие золотые косы, и кто-то невидимый осыпает сверху ее белую фигуру золотыми скользящими лепестками.
strashnaya_minuta_s000742|А ты? Ты тоже. ухаживал за кем-нибудь? – спросила Вера Львовна неестественно спокойным тоном.|А ты? Ты тоже. ухаживал за кем-нибудь?- спросила Вера Львовна неестественно спокойным тоном.
strashnaya_minuta_s000743|О нет, нет, – живо возразила она. – Это ничего, что наше знакомство слишком коротко. Знаете. – Она запнулась и искала слова. – Хоть это и странно,|О нет, нет,- живо возразила она.- Это ничего, что наше знакомство слишком коротко. Знаете. - Она запнулась и искала слова.- Хоть это и странно,
strashnaya_minuta_s000744|дивится на суетливую, загадочную беготню муравьев, на цепь сплетшихся букашек, красных с черными пятнами, медленно ползущих между былинками.|дивится на суетливую, загадочную беготню муравьев, на цепь сплетшихся букашек, красных с черными пятнами, медленно ползущих между былинками.
strashnaya_minuta_s000745|Наконец однажды, ночью, после представления, на котором первый в свете дрессировщик был освистан за то, что чересчур сильно ударил хлыстом собаку,|Наконец однажды, ночью, после представления, на котором первый в свете дрессировщик был освистан за то, что чересчур сильно ударил хлыстом собаку,
strashnaya_minuta_s000746|Аля не хотела молиться и барахталась в руках няни, закидывая назад голову и звонко смеясь. Увидев входящую мать, она быстро вскочила на ноги и протянула ей навстречу руки с растопыренными пальчиками.|Аля не хотела молиться и барахталась в руках няни, закидывая назад голову и звонко смеясь. Увидев входящую мать, она быстро вскочила на ноги и протянула ей навстречу руки с растопыренными пальчиками.
strashnaya_minuta_s000747|У нее было одно из тех нежных, простых лиц, мимо которых сначала проходишь равнодушно, но, вглядевшись пристальнее и поняв их, невольно очаровываешься свойственным им смешанным выражением ласки,|У нее было одно из тех нежных, простых лиц, мимо которых сначала проходишь равнодушно, но, вглядевшись пристальнее и поняв их, невольно очаровываешься свойственным им смешанным выражением ласки,
strashnaya_minuta_s000748|Ей хотелось остаться одной и думать. Присутствие мужа, даже спящего, стесняло ее. Выйдя на палубу, она невольно села на то же самое место, где сидела раньше.|Ей хотелось остаться одной и думать. Присутствие мужа, даже спящего, стесняло ее. Выйдя на палубу, она невольно села на то же самое место, где сидела раньше.
strashnaya_minuta_s000749|Голос удалялся. Он уйдет,– быстро подумала Варвара Михайловна и, поспешно перебежав босыми ногами от кровати к окну, откинула штору и, стараясь не шуметь, приотворила ставни.|Голос удалялся. Он уйдет,- быстро подумала Варвара Михайловна и, поспешно перебежав босыми ногами от кровати к окну, откинула штору и, стараясь не шуметь, приотворила ставни.
strashnaya_minuta_s000750|Труден путь до парка. На углу древнего, еще Петровского Потешного земляного бруствера торчит дежурный дядька, беспалый пан Пневский, придирчивый служака и вечный доносчик.|Труден путь до парка. На углу древнего, еще Петровского Потешного земляного бруствера торчит дежурный дядька, беспалый пан Пневский, придирчивый служака и вечный доносчик.
strashnaya_minuta_s000751|точно опоенный неведомым дурманом.|точно опоенный неведомым дурманом.
strashnaya_minuta_s000752|но почему же нам не провести это лето весело и приятно?|но почему же нам не провести это лето весело и приятно?
strashnaya_minuta_s000753|Прошло уже довольно много времени с моего переезда на дачу. Одна за другой отцвели: сначала яблони и вишни, потом черемуха и за нею сирень. Соловьи уже стали прекращать свои ночные концерты.|Прошло уже довольно много времени с моего переезда на дачу. Одна за другой отцвели: сначала яблони и вишни, потом черемуха и за нею сирень. Соловьи уже стали прекращать свои ночные концерты.
strashnaya_minuta_s000754|Часть четвертая|Часть четвертая
strashnaya_minuta_s000755|Он еще так известен своим голосом. Ах да, вспомнила: Ржевский.|Он еще так известен своим голосом. Ах да, вспомнила: Ржевский.
strashnaya_minuta_s000756|так нежно он за ними ухаживал.|так нежно он за ними ухаживал.
strashnaya_minuta_s000757|что то стучит в ее груди сердце.|что то стучит в ее груди сердце.
strashnaya_minuta_s000758|Зачем он мне рассказывал всю эту гадость? – мучительно думала она, стискивая и терзая свои похолодевшие руки. – Он перевернул всю мою душу и наполнил ее грязью,|Зачем он мне рассказывал всю эту гадость?- мучительно думала она, стискивая и терзая свои похолодевшие руки.- Он перевернул всю мою душу и наполнил ее грязью,
strashnaya_minuta_s000759|Отдайся мне без размышленья;|Отдайся мне без размышленья;
strashnaya_minuta_s000760|Вот он поднял кверху опущенные руки, развел их, устремил в глаза Норы острый, прицеливающийся и гипнотизирующий взгляд акробата и. хлопнул в ладони.|Вот он поднял кверху опущенные руки, развел их, устремил в глаза Норы острый, прицеливающийся и гипнотизирующий взгляд акробата и. хлопнул в ладони.
strashnaya_minuta_s000761|Небо стало еще холоднее, а вода потемнела и потеряла свою прозрачность. То и дело легкие тучки, похожие на пушистые комки ваты, набегали на светлый круг луны и вдруг окрашивались причудливым золотым сиянием.|Небо стало еще холоднее, а вода потемнела и потеряла свою прозрачность. То и дело легкие тучки, похожие на пушистые комки ваты, набегали на светлый круг луны и вдруг окрашивались причудливым золотым сиянием.
strashnaya_minuta_s000762|Так разговаривают два близких друга после долгой разлуки или брат с сестрою. Один только скажет два слова, чтобы выразить длинную и сложную мысль, а другой уже понял.|Так разговаривают два близких друга после долгой разлуки или брат с сестрою. Один только скажет два слова, чтобы выразить длинную и сложную мысль, а другой уже понял.
strashnaya_minuta_s000763|Здесь не номера, черт возьми! Ложись же. Этого себе порядочный человек не позволит, чтобы развращать замужнюю женщину. Ложись!|Здесь не номера, черт возьми! Ложись же. Этого себе порядочный человек не позволит, чтобы развращать замужнюю женщину. Ложись!
strashnaya_minuta_s000764|Теперь, продав небольшое имение, он собрался в дорогу, счастливый и беспечный, с одним легким чемоданом в руках.|Теперь, продав небольшое имение, он собрался в дорогу, счастливый и беспечный, с одним легким чемоданом в руках.
strashnaya_minuta_s000765|Хе-хе-хе. очень вам благодарен за разъяснение-с, – обратился Яворский к художнику. – Но мне все-таки желательнее было бы лично выслушать ответ из уст супруги-с.|Хе-хе-хе. очень вам благодарен за разъяснение-с,- обратился Яворский к художнику.- Но мне все-таки желательнее было бы лично выслушать ответ из уст супруги-с.
strashnaya_minuta_s000766|у одного охота, у другого клейка картонажей, у третьего собирание коллекции мундштуков, у четвертого какое-нибудь ручное мастерство. Видно было, что страсть учителя – цветы:|у одного охота, у другого клейка картонажей, у третьего собирание коллекции мундштуков, у четвертого какое-нибудь ручное мастерство. Видно было, что страсть учителя - цветы:
strashnaya_minuta_s000767|Варвара Михайловна наклонилась над кроватью Али, обхватила руками ее маленькое тельце, теплое и душистое, и с горячей любовью крепко, как только могла, прижала к себе.|Варвара Михайловна наклонилась над кроватью Али, обхватила руками ее маленькое тельце, теплое и душистое, и с горячей любовью крепко, как только могла, прижала к себе.
strashnaya_minuta_s000768|Прошло около месяца. В городе кончились экзамены, и муж блондинки совсем поселился на даче. Целыми днями он возился в своем садике: поливал его,|Прошло около месяца. В городе кончились экзамены, и муж блондинки совсем поселился на даче. Целыми днями он возился в своем садике: поливал его,
strashnaya_minuta_s000769|И потом он плачет долгими, радостными, светлыми слезами, которые никогда уже не повторятся в его жизни. И как бы потом ни сложилась его жизнь со всеми ее падениями и удачами,|И потом он плачет долгими, радостными, светлыми слезами, которые никогда уже не повторятся в его жизни. И как бы потом ни сложилась его жизнь со всеми ее падениями и удачами,
strashnaya_minuta_s000770|Этот отрывистый, повелительный возглас был первым воспоминанием mademoiselle Норы из ее темного, однообразного, бродячего детства. Это слово раньше всех других слов выговорил ее слабый,|Этот отрывистый, повелительный возглас был первым воспоминанием mademoiselle Норы из ее темного, однообразного, бродячего детства. Это слово раньше всех других слов выговорил ее слабый,
strashnaya_minuta_s000771|в фуражке с бархатным черным околышем.|в фуражке с бархатным черным околышем.
strashnaya_minuta_s000772|), но сердце вдруг холодеет и перестает биться от ужаса, и она только крепче стискивает тонкие веревки.|, но сердце вдруг холодеет и перестает биться от ужаса, и она только крепче стискивает тонкие веревки.
strashnaya_minuta_s000773|страстной и робкой в одно и то же время.|страстной и робкой в одно и то же время.
strashnaya_minuta_s000774|Он обвязывает длинную веревку вокруг пояса стоящей перед ним крошечной пятилетней девочки, дрожащей от волнения и стужи. Громадная белая лошадь,|Он обвязывает длинную веревку вокруг пояса стоящей перед ним крошечной пятилетней девочки, дрожащей от волнения и стужи. Громадная белая лошадь,
strashnaya_minuta_s000775|еще тепленькая-с. Из такой что хочешь, то и лепишь. Все равно как воск.|еще тепленькая-с. Из такой что хочешь, то и лепишь. Все равно как воск.
strashnaya_minuta_s000776|Все жаловались на жару и истому перед грозою. Некоторые поговаривали уже о том, как бы попасть домой до дождя.|Все жаловались на жару и истому перед грозою. Некоторые поговаривали уже о том, как бы попасть домой до дождя.
strashnaya_minuta_s000777|говорил так, как умеют говорить только самые черствые себялюбцы.|говорил так, как умеют говорить только самые черствые себялюбцы.
strashnaya_minuta_s000778|Аллес!|Аллес!
strashnaya_minuta_s000779|не оборачиваясь, чувствовала этот внимательный, нежный, любующийся взгляд на своем лице, на руках, на теле, чувствовала тем особым, тонким инстинктом,|не оборачиваясь, чувствовала этот внимательный, нежный, любующийся взгляд на своем лице, на руках, на теле, чувствовала тем особым, тонким инстинктом,
strashnaya_minuta_s000780|Окончив аккомпанемент, она, вся потрясенная, усталая, с блестящими глазами, откинулась на спинку стула. Гости стали настойчиво просить Ржевского еще что-нибудь спеть,|Окончив аккомпанемент, она, вся потрясенная, усталая, с блестящими глазами, откинулась на спинку стула. Гости стали настойчиво просить Ржевского еще что-нибудь спеть,
strashnaya_minuta_s000781|Яворский вдруг сразу перестал храпеть, перевернулся, поправил под головой подушку и что-то произнес. Шахову послышалось не то черт побери, не то спать только мешают!.|Яворский вдруг сразу перестал храпеть, перевернулся, поправил под головой подушку и что-то произнес. Шахову послышалось не то черт побери, не то спать только мешают!.
