l_epouvante_11_f000117|Encore voulait-il que son avocat crût à sa sincérité. Il reprit avec passion: -- Je suis innocent! Je suis innocent! Plus tard, bientôt peut- être, vous verrez, je vous dirai...|Encore voulait-il que son avocat crût à sa sincérité. Il reprit avec passion: -- Je suis innocent! Je suis innocent! Plus tard, bientôt peut- être, vous verrez, je vous dirai...
l_epouvante_11_f000118|-- Mais je vous crois, je vous l'affirme...|-- Mais je vous crois, je vous l'affirme...
l_epouvante_11_f000119|Et Coche comprit, à l'attitude, au regard de son avocat qu'il déguisait sa pensée, qu'il était convaincu, lui aussi, de sa culpabilité.|Et Coche comprit, à l'attitude, au regard de son avocat qu'il déguisait sa pensée, qu'il était convaincu, lui aussi, de sa culpabilité.
l_epouvante_11_f000120|Ils causèrent encore, doucement, ne parlant presque plus du crime.|Ils causèrent encore, doucement, ne parlant presque plus du crime.
l_epouvante_11_f000121|Coche oubliait un peu tout ce que sa situation présentait de grotesque et de dramatique à la fois, et l'avocat essayait de déchiffrer ce qu'il y avait au fond de cette espèce d'insouciance blagueuse,|Coche oubliait un peu tout ce que sa situation présentait de grotesque et de dramatique à la fois, et l'avocat essayait de déchiffrer ce qu'il y avait au fond de cette espèce d'insouciance blagueuse,
l_epouvante_11_f000122|succédant à l'indignation remarquablement simulée du début.|succédant à l'indignation remarquablement simulée du début.
l_epouvante_11_f000123|Dans l'après-midi du lendemain, on vint chercher l'accusé dans sa prison, et on le fit monter dans la voiture cellulaire.|Dans l'après-midi du lendemain, on vint chercher l'accusé dans sa prison, et on le fit monter dans la voiture cellulaire.
l_epouvante_11_f000124|Il crut qu'on le conduisait à l'instruction, mais le trajet lui sembla plus long que l'autre fois.|Il crut qu'on le conduisait à l'instruction, mais le trajet lui sembla plus long que l'autre fois.
l_epouvante_11_f000125|Dressé, autant qu'il le pouvait, il essaya de voir par les prises d'air, mais les lattes étant placées dans le sens inverse de celui des volets ordinaires, c'est-à-dire obliques de bas en haut, il ne put distinguer qu'un peu de ciel gris, triste et froid.|Dressé, autant qu'il le pouvait, il essaya de voir par les prises d'air, mais les lattes étant placées dans le sens inverse de celui des volets ordinaires, c'est-à-dire obliques de bas en haut, il ne put distinguer qu'un peu de ciel gris, triste et froid.
l_epouvante_11_f000126|La voiture s'arrêta enfin; il en descendit, et on le poussa rapidement -- pas assez vite cependant pour qu'il n'eût le temps d'apercevoir la Seine qui roulait une eau lourde et boueuse,|La voiture s'arrêta enfin; il en descendit, et on le poussa rapidement -- pas assez vite cependant pour qu'il n'eût le temps d'apercevoir la Seine qui roulait une eau lourde et boueuse,
l_epouvante_11_f000127|et de se rendre compte qu'il était à la Morgue.|et de se rendre compte qu'il était à la Morgue.
l_epouvante_11_f000128|-- C'est complet, se dit-il, la confrontation maintenant!|-- C'est complet, se dit-il, la confrontation maintenant!
l_epouvante_11_f000129|La pensée de ce spectacle dont la seule annonce emplit d'effroi les vrais criminels, ne l'ennuya pas.|La pensée de ce spectacle dont la seule annonce emplit d'effroi les vrais criminels, ne l'ennuya pas.
l_epouvante_11_f000130|Quelle menace auraient pour lui les yeux éteints de ce pauvre mort? Il verrait sans peur ce corps qu'il avait contemplé par deux fois: la nuit presque palpitant encore de vie, le matin déjà raidi et froid.|Quelle menace auraient pour lui les yeux éteints de ce pauvre mort? Il verrait sans peur ce corps qu'il avait contemplé par deux fois: la nuit presque palpitant encore de vie, le matin déjà raidi et froid.
l_epouvante_11_f000131|Cependant, lorsqu'il se trouva dans la salle aux murs blancs, aux fenêtres hautes, où la lumière mettait des taches pâles sur les tables de marbre, il eut une sensation désagréable.|Cependant, lorsqu'il se trouva dans la salle aux murs blancs, aux fenêtres hautes, où la lumière mettait des taches pâles sur les tables de marbre, il eut une sensation désagréable.
l_epouvante_11_f000132|Une odeur vague d'acide phénique et d'essence de thym, une odeur qui tenait de la pharmacie et du cimetière, flottait dans l'air humide.|Une odeur vague d'acide phénique et d'essence de thym, une odeur qui tenait de la pharmacie et du cimetière, flottait dans l'air humide.
l_epouvante_11_f000133|Et il s'imaginait sentir l'odeur terrible et fade qui se dégage des êtres morts depuis peu.|Et il s'imaginait sentir l'odeur terrible et fade qui se dégage des êtres morts depuis peu.
l_epouvante_11_f000134|Pourtant il regardait avidement, s'efforçant de noter les moindres détails dans sa mémoire afin de pouvoir au prochain jour les consigner exactement.|Pourtant il regardait avidement, s'efforçant de noter les moindres détails dans sa mémoire afin de pouvoir au prochain jour les consigner exactement.
l_epouvante_11_f000135|On le fit pénétrer enfin dans une pièce où une forme recouverte d'un drap était étendue sur une table.|On le fit pénétrer enfin dans une pièce où une forme recouverte d'un drap était étendue sur une table.
l_epouvante_11_f000136|On leva le drap, et, bien qu'il fût prêt à ce spectacle, il eut un mouvement de recul involontaire.|On leva le drap, et, bien qu'il fût prêt à ce spectacle, il eut un mouvement de recul involontaire.
l_epouvante_11_f000137|Il ne reconnaissait pas ce cadavre, ou du moins, au premier coup d'oeil il ne le reconnut pas.|Il ne reconnaissait pas ce cadavre, ou du moins, au premier coup d'oeil il ne le reconnut pas.
l_epouvante_11_f000138|La mort, pour achever son oeuvre, avait tassé, ratatiné les chairs.|La mort, pour achever son oeuvre, avait tassé, ratatiné les chairs.
l_epouvante_11_f000139|La face qu'il avait vue pleine et ronde, était émaciée, des ombres grises, vertes, s'y écrasaient descendant des tempes au menton, comme si quelque pouce énorme s'était plu à modeler la cire jaune de ce visage.|La face qu'il avait vue pleine et ronde, était émaciée, des ombres grises, vertes, s'y écrasaient descendant des tempes au menton, comme si quelque pouce énorme s'était plu à modeler la cire jaune de ce visage.
l_epouvante_11_f000140|Quand il l'eut contemplé quelques secondes, le juge lui dit: -- Voilà votre victime.|Quand il l'eut contemplé quelques secondes, le juge lui dit: -- Voilà votre victime.
l_epouvante_11_f000141|-- Encore une fois, je proteste contre une pareille accusation. Je ne connais pas cet homme, je ne l'ai jamais connu.|-- Encore une fois, je proteste contre une pareille accusation. Je ne connais pas cet homme, je ne l'ai jamais connu.
l_epouvante_11_f000142|Et il songeait: Dire que la vérité a passé devant ces yeux, et qu'à présent, tout est fini, qu'il ne reste rien de ce que cet être a vu,|Et il songeait: Dire que la vérité a passé devant ces yeux, et qu'à présent, tout est fini, qu'il ne reste rien de ce que cet être a vu,
l_epouvante_11_f000143|souffert, et qu'on pourrait me trancher la tête ici même, sans qu'un frisson secouât cette chair inerte...|souffert, et qu'on pourrait me trancher la tête ici même, sans qu'un frisson secouât cette chair inerte...
l_epouvante_11_f000144|La confrontation dura peu. Pour les magistrats, Coche s'entêterait à nier encore, à nier toujours, et il était de taille à ne pas faiblir.|La confrontation dura peu. Pour les magistrats, Coche s'entêterait à nier encore, à nier toujours, et il était de taille à ne pas faiblir.
l_epouvante_11_f000145|On crut l'user par l'énervement: peine inutile. À toutes les questions, l'accusé répondait invariablement: -- Je ne sais rien.|On crut l'user par l'énervement: peine inutile. À toutes les questions, l'accusé répondait invariablement: -- Je ne sais rien.
l_epouvante_11_f000146|Puis, après avoir accumulé charge sur charge, quand on lui demandait: -- Qu'avez-vous à objecter à ceci? Comment expliquez-vous cela?|Puis, après avoir accumulé charge sur charge, quand on lui demandait: -- Qu'avez-vous à objecter à ceci? Comment expliquez-vous cela?
l_epouvante_11_f000147|Il levait les bras, et se bornait à murmurer: -- Je ne comprends pas. Je ne m'explique pas...|Il levait les bras, et se bornait à murmurer: -- Je ne comprends pas. Je ne m'explique pas...
l_epouvante_11_f000148|L'instruction, longue, difficile, n'amena aucune découverte intéressante.|L'instruction, longue, difficile, n'amena aucune découverte intéressante.
l_epouvante_11_f000149|Il était impossible de briser la muraille mystérieuse qui, de son vivant, avait entouré Forget.|Il était impossible de briser la muraille mystérieuse qui, de son vivant, avait entouré Forget.
l_epouvante_11_f000150|Personne ne le connaissait, personne n'était au courant de ses habitudes.|Personne ne le connaissait, personne n'était au courant de ses habitudes.
l_epouvante_11_f000151|On ne put relever aucune charge morale contre Coche, mais il fut facile, par là même, de les lui faire supporter toutes.|On ne put relever aucune charge morale contre Coche, mais il fut facile, par là même, de les lui faire supporter toutes.
l_epouvante_11_f000152|De ce que nul ne savait les fréquentations de la victime, on concluait simplement que Coche avait fort bien pu être en rapport avec elle, sans que qui que ce soit pût en témoigner.|De ce que nul ne savait les fréquentations de la victime, on concluait simplement que Coche avait fort bien pu être en rapport avec elle, sans que qui que ce soit pût en témoigner.
l_epouvante_11_f000153|Quant au mobile qui l'avait poussé à commettre ce forfait, il n'apparaissait pas clairement.|Quant au mobile qui l'avait poussé à commettre ce forfait, il n'apparaissait pas clairement.
l_epouvante_11_f000154|Une enquête minutieuse sur sa vie, ses ressources, n'apprit rien, sinon qu'il ne faisait pas la fête, qu'il payait exactement son terme et qu'on ne lui savait pas de liaison sérieuse.|Une enquête minutieuse sur sa vie, ses ressources, n'apprit rien, sinon qu'il ne faisait pas la fête, qu'il payait exactement son terme et qu'on ne lui savait pas de liaison sérieuse.
l_epouvante_11_f000155|On ne put davantage établir la liste des objets dérobés boulevard Lannes, et le hasard, sur lequel on comptait pour apporter quelques éclaircissements sur ce point, ne se mit pas de la partie.|On ne put davantage établir la liste des objets dérobés boulevard Lannes, et le hasard, sur lequel on comptait pour apporter quelques éclaircissements sur ce point, ne se mit pas de la partie.
l_epouvante_11_f000156|Si bien qu'au bout de trois mois, malgré tout le zèle de la Sûreté, l'acharnement du juge, et les recherches personnelles de tous les journaux de Paris, l'instruction en était exactement au même point que le premier jour:|Si bien qu'au bout de trois mois, malgré tout le zèle de la Sûreté, l'acharnement du juge, et les recherches personnelles de tous les journaux de Paris, l'instruction en était exactement au même point que le premier jour:
l_epouvante_11_f000157|c'est-à-dire que deux charges précises et d'une gravité extrême pesaient sur Onésime Coche: le bout d'enveloppe et le bouton de manchette ramassés dans la chambre de la victime.|c'est-à-dire que deux charges précises et d'une gravité extrême pesaient sur Onésime Coche: le bout d'enveloppe et le bouton de manchette ramassés dans la chambre de la victime.
l_epouvante_11_f000158|À ces charges, dont l'accusé n'avait pu se dégager en aucun moment, s'ajoutait la présomption grave résultant de son brusque départ du Monde, et sa fuite à travers Paris, où l'on avait relevé en trois jours son passage dans trois hôtels différents, sous de faux noms.|À ces charges, dont l'accusé n'avait pu se dégager en aucun moment, s'ajoutait la présomption grave résultant de son brusque départ du Monde, et sa fuite à travers Paris, où l'on avait relevé en trois jours son passage dans trois hôtels différents, sous de faux noms.
l_epouvante_11_f000159|Si l'on ajoutait à cela son attitude étrange à l'heure de l'arrestation, son essai de défense à main armée contre les agents, son retour clandestin à son domicile, on se trouvait en face d'une situation assez nette pour autoriser tous les soupçons et presque des certitudes.|Si l'on ajoutait à cela son attitude étrange à l'heure de l'arrestation, son essai de défense à main armée contre les agents, son retour clandestin à son domicile, on se trouvait en face d'une situation assez nette pour autoriser tous les soupçons et presque des certitudes.
l_epouvante_11_f000160|Le dossier, il est vrai, manquait de preuves morales; les preuves matérielles les remplaçaient.|Le dossier, il est vrai, manquait de preuves morales; les preuves matérielles les remplaçaient.
l_epouvante_11_f000161|L'instruction fut donc close, transmise à la Chambre des mises en accusation, et l'affaire du boulevard Lannes fut inscrite au rôle des assises pour la session d'avril.|L'instruction fut donc close, transmise à la Chambre des mises en accusation, et l'affaire du boulevard Lannes fut inscrite au rôle des assises pour la session d'avril.
l_epouvante_12_f000001|L'EPOUVANTE Le séjour de la prison avait fortement déprimé Coche.|L'EPOUVANTE Le séjour de la prison avait fortement déprimé Coche.
l_epouvante_12_f000002|L'énervement des premiers jours avait fait place à de l'abattement.|L'énervement des premiers jours avait fait place à de l'abattement.
l_epouvante_12_f000003|Au début, il aurait pu, à la rigueur, tout avouer, maintenant, il lui semblait impossible d'agir ainsi après tant de petits mensonges.|Au début, il aurait pu, à la rigueur, tout avouer, maintenant, il lui semblait impossible d'agir ainsi après tant de petits mensonges.
l_epouvante_12_f000004|Il attendait l'occasion. Un fait quelconque, un incident imprévu, pouvait et devait la fournir.|Il attendait l'occasion. Un fait quelconque, un incident imprévu, pouvait et devait la fournir.
l_epouvante_12_f000005|Mais les jours succédaient aux jours, et l'incident ne se produisait pas.|Mais les jours succédaient aux jours, et l'incident ne se produisait pas.
l_epouvante_12_f000006|Bien plus, et c'était là un de ses sujets d'irritation les plus aigus, Coche, dans sa prison, pas plus qu'à l'instruction, ne voyait rien de sensationnel.|Bien plus, et c'était là un de ses sujets d'irritation les plus aigus, Coche, dans sa prison, pas plus qu'à l'instruction, ne voyait rien de sensationnel.
l_epouvante_12_f000007|Il ne lui eût pas été désagréable d'avoir à consigner des injustices, des brutalités, des illégalités.|Il ne lui eût pas été désagréable d'avoir à consigner des injustices, des brutalités, des illégalités.
l_epouvante_12_f000008|Tout se passait le plus naturellement du monde. Sans être avec lui d'une tendresse exagérée, ses gardiens se montraient humains, plutôt doux, si bien qu'il en arrivait à se demander:|Tout se passait le plus naturellement du monde. Sans être avec lui d'une tendresse exagérée, ses gardiens se montraient humains, plutôt doux, si bien qu'il en arrivait à se demander:
l_epouvante_12_f000009|-- Qu'est-ce que je pourrai bien écrire en sortant de là?...|-- Qu'est-ce que je pourrai bien écrire en sortant de là?...
l_epouvante_12_f000010|Parfois, il revenait à son objection du début: l'être mystérieux le poussant à s'embarquer dans cette affaire.|Parfois, il revenait à son objection du début: l'être mystérieux le poussant à s'embarquer dans cette affaire.
l_epouvante_12_f000011|Alors, la peur le reprenait, la peur de l'inexplicable, de l'inconnu, et il restait tout le jour effondré sur son lit, secoué de frissons si violents que plusieurs fois on lui avait demandé s'il était malade.|Alors, la peur le reprenait, la peur de l'inexplicable, de l'inconnu, et il restait tout le jour effondré sur son lit, secoué de frissons si violents que plusieurs fois on lui avait demandé s'il était malade.
l_epouvante_12_f000012|Un matin, le médecin était venu, et Coche avait refusé de répondre à ses questions, se bornant à dire: -- Le mal dont je souffre ne saurait être guéri ni soulagé par vous.|Un matin, le médecin était venu, et Coche avait refusé de répondre à ses questions, se bornant à dire: -- Le mal dont je souffre ne saurait être guéri ni soulagé par vous.
l_epouvante_12_f000013|Je ne suis pas fou, je ne fais pas le fou, je désire seulement qu'on me laisse en repos.|Je ne suis pas fou, je ne fais pas le fou, je désire seulement qu'on me laisse en repos.
l_epouvante_12_f000014|Il ne causait plus à personne, écoutant à peine son avocat, envahi par une tristesse immense, un doute de tous les instants qui se traduisait par une excitabilité extraordinaire.|Il ne causait plus à personne, écoutant à peine son avocat, envahi par une tristesse immense, un doute de tous les instants qui se traduisait par une excitabilité extraordinaire.
l_epouvante_12_f000015|La pensée qu'il était le jouet de forces surnaturelles, avait tant passé et repassé dans son esprit, qu'elle était devenue une certitude.|La pensée qu'il était le jouet de forces surnaturelles, avait tant passé et repassé dans son esprit, qu'elle était devenue une certitude.
l_epouvante_12_f000016|Il essayait encore de se débattre. Un jour, n'y tenant plus, sentant sa raison se perdre, fuir son cerveau, il se dressa brusquement,|Il essayait encore de se débattre. Un jour, n'y tenant plus, sentant sa raison se perdre, fuir son cerveau, il se dressa brusquement,
l_epouvante_12_f000017|décidé à faire cesser cette terrible comédie, à tout avouer, à tout subir, peines, humiliations, pourvu qu'il pût revoir le jour, le grand ciel et la vie,|décidé à faire cesser cette terrible comédie, à tout avouer, à tout subir, peines, humiliations, pourvu qu'il pût revoir le jour, le grand ciel et la vie,
l_epouvante_12_f000018|pourvu surtout qu'il se convainquît une fois pour toutes qu'il était demeuré l'arbitre de ses décisions, le maître de sa volonté. Il se rua vers la porte et appela le gardien. Mais dès qu'il fut devant lui, il bégaya des paroles sans suite: -- Je vous ai demandé...|pourvu surtout qu'il se convainquît une fois pour toutes qu'il était demeuré l'arbitre de ses décisions, le maître de sa volonté. Il se rua vers la porte et appela le gardien. Mais dès qu'il fut devant lui, il bégaya des paroles sans suite: -- Je vous ai demandé...
l_epouvante_12_f000019|je voulais vous dire... non... ce n'est plus la peine... une idée qui m'avait passé par la tête...|je voulais vous dire... non... ce n'est plus la peine... une idée qui m'avait passé par la tête...
l_epouvante_12_f000020|La conviction était brusquement entrée en lui qu'il ne pourrait pas parler, qu'on l'avait condamné au silence.|La conviction était brusquement entrée en lui qu'il ne pourrait pas parler, qu'on l'avait condamné au silence.
l_epouvante_12_f000021|Il suffisait d'un mot pour le sauver: ce mot, lui seul pouvait le prononcer, mais il ne le prononcerait pas, parce qu'on ne voulait pas!|Il suffisait d'un mot pour le sauver: ce mot, lui seul pouvait le prononcer, mais il ne le prononcerait pas, parce qu'on ne voulait pas!
l_epouvante_12_f000022|Par un phénomène d'auto-suggestion, il se persuadait qu'il était la victime, l'instrument d'un autre, lequel, en vérité, n'était que lui-même.|Par un phénomène d'auto-suggestion, il se persuadait qu'il était la victime, l'instrument d'un autre, lequel, en vérité, n'était que lui-même.
l_epouvante_12_f000023|Depuis le début, il n'avait eu qu'un ennemi: sa propre imagination.|Depuis le début, il n'avait eu qu'un ennemi: sa propre imagination.
l_epouvante_12_f000024|Il n'était captif que de sa faiblesse maladive, et ce dernier effort, cette tentative suprême pour s'arracher à ce qu'il croyait être une possession diabolique,|Il n'était captif que de sa faiblesse maladive, et ce dernier effort, cette tentative suprême pour s'arracher à ce qu'il croyait être une possession diabolique,
l_epouvante_12_f000025|n'avait abouti qu'à lui prouver, d'une façon indiscutable cette fois, que seule la puissance occulte, la volonté mystérieuse qui agissaient sur lui,|n'avait abouti qu'à lui prouver, d'une façon indiscutable cette fois, que seule la puissance occulte, la volonté mystérieuse qui agissaient sur lui,
l_epouvante_12_f000026|étaient capables de lui faire prendre une décision!|étaient capables de lui faire prendre une décision!
l_epouvante_12_f000027|Les fous qui retrouvent après une crise, assez de lucidité d'esprit pour se rendre compte de leur démence et redouter l'accès qui peut les reprendre d'un instant à l'autre, sont les plus malheureux des êtres.|Les fous qui retrouvent après une crise, assez de lucidité d'esprit pour se rendre compte de leur démence et redouter l'accès qui peut les reprendre d'un instant à l'autre, sont les plus malheureux des êtres.
l_epouvante_12_f000028|Est-il une torture plus effroyable que de se dire: -- Tout à l'heure, ma raison va sombrer; peut-être, alors, d'effrayants instincts feront-ils de moi un monstre...|Est-il une torture plus effroyable que de se dire: -- Tout à l'heure, ma raison va sombrer; peut-être, alors, d'effrayants instincts feront-ils de moi un monstre...
l_epouvante_12_f000029|et, sauf à la seconde précise où mon poing frappera, je ne cesserai de savoir vers quel horrible but me pousse la fatalité!|et, sauf à la seconde précise où mon poing frappera, je ne cesserai de savoir vers quel horrible but me pousse la fatalité!
l_epouvante_12_f000030|Pareil à ces fous, Coche était certain qu'il ne pouvait plus se soustraire à la force mystérieuse.|Pareil à ces fous, Coche était certain qu'il ne pouvait plus se soustraire à la force mystérieuse.
l_epouvante_12_f000031|Sa pensée, dès qu'il voulait avouer, s'arrêtait dans sa tête, comme la voix s'étrangle dans la gorge sous le coup d'une trop vive émotion.|Sa pensée, dès qu'il voulait avouer, s'arrêtait dans sa tête, comme la voix s'étrangle dans la gorge sous le coup d'une trop vive émotion.
l_epouvante_12_f000032|Il voyait devant ses yeux, il lisait dans sa tête les mots qu'il faudrait dire, la phrase libératrice qui mettrait fin au cauchemar, mais ces mots, il ne pouvait plus les prononcer, cette phrase, il ne pouvait plus la dire.|Il voyait devant ses yeux, il lisait dans sa tête les mots qu'il faudrait dire, la phrase libératrice qui mettrait fin au cauchemar, mais ces mots, il ne pouvait plus les prononcer, cette phrase, il ne pouvait plus la dire.
l_epouvante_12_f000033|Et cependant, tout seul, roulé sur son lit, la tête cachée dans ses mains, il la répétait: À l'heure où le crime a été commis, j'étais chez mon ami, M.|Et cependant, tout seul, roulé sur son lit, la tête cachée dans ses mains, il la répétait: À l'heure où le crime a été commis, j'étais chez mon ami, M.
l_epouvante_12_f000034|Ledoux, et c'est en sortant de chez lui que l'idée m'est venue de cette comédie sinistre...|Ledoux, et c'est en sortant de chez lui que l'idée m'est venue de cette comédie sinistre...
l_epouvante_12_f000035|Tout en la répétant en lui-même, il entendait exactement les moindres inflexions de sa voix.|Tout en la répétant en lui-même, il entendait exactement les moindres inflexions de sa voix.
l_epouvante_12_f000036|Mais aussitôt qu'il se trouvait en présence de quelqu'un, ses lèvres se refusaient à prononcer les mots qui dansaient dans sa tête,|Mais aussitôt qu'il se trouvait en présence de quelqu'un, ses lèvres se refusaient à prononcer les mots qui dansaient dans sa tête,
l_epouvante_12_f000037|et il assistait, impuissant, à la lente agonie de sa volonté.|et il assistait, impuissant, à la lente agonie de sa volonté.
l_epouvante_12_f000038|C'est dans cet état d'esprit qu'il arriva à la Cour d'assises.|C'est dans cet état d'esprit qu'il arriva à la Cour d'assises.
l_epouvante_12_f000039|Depuis trois mois, l'affaire, avec son allure mystérieuse, passionnait tout Paris, et Coche avait des partisans déterminés et des adversaires résolus.|Depuis trois mois, l'affaire, avec son allure mystérieuse, passionnait tout Paris, et Coche avait des partisans déterminés et des adversaires résolus.
l_epouvante_12_f000040|Rien n'ayant pu, au cours de l'instruction, fixer le mobile du crime, parmi ses adversaires, les uns le tenaient pour un fou, les autres pour un assassin vulgaire.|Rien n'ayant pu, au cours de l'instruction, fixer le mobile du crime, parmi ses adversaires, les uns le tenaient pour un fou, les autres pour un assassin vulgaire.
l_epouvante_12_f000041|Successivement, tous les aliénistes de Paris avaient été consultés; aucun n'avait osé se prononcer.|Successivement, tous les aliénistes de Paris avaient été consultés; aucun n'avait osé se prononcer.
l_epouvante_12_f000042|À ceux qui affirmaient sa culpabilité, ceux qui proclamaient son innocence répondaient: -- Souvenez-vous de Lesurque, le courrier de Lyon!...|À ceux qui affirmaient sa culpabilité, ceux qui proclamaient son innocence répondaient: -- Souvenez-vous de Lesurque, le courrier de Lyon!...
l_epouvante_12_f000043|Aussi, la salle présentait-elle, le jour de l'ouverture des débats, une animation extraordinaire.|Aussi, la salle présentait-elle, le jour de l'ouverture des débats, une animation extraordinaire.
l_epouvante_12_f000044|On était venu là, comme au spectacle, autant pour être vu que pour voir.|On était venu là, comme au spectacle, autant pour être vu que pour voir.
l_epouvante_12_f000045|Les femmes -- en majorité -- avaient, pour la circonstance, arboré des toilettes neuves.|Les femmes -- en majorité -- avaient, pour la circonstance, arboré des toilettes neuves.
l_epouvante_12_f000046|On s'étouffait dans la partie réservée au public, au banc des avocats, et, pour répondre à d'innombrables demandes, le Président avait fait placer trois rangs de chaises, sur son estrade.|On s'étouffait dans la partie réservée au public, au banc des avocats, et, pour répondre à d'innombrables demandes, le Président avait fait placer trois rangs de chaises, sur son estrade.
l_epouvante_12_f000047|Dans la salle surchauffée, flottait une odeur irritante de parfums et de chairs moites.|Dans la salle surchauffée, flottait une odeur irritante de parfums et de chairs moites.
l_epouvante_12_f000048|La lumière trop crue, venue des vitres hautes, mettait sur les visages des taches violentes.|La lumière trop crue, venue des vitres hautes, mettait sur les visages des taches violentes.
l_epouvante_12_f000049|Et le murmure, timide tout d'abord, qui montait de cette foule, se changea bientôt en un bourdonnement, coupé de petits rires mal étouffés, d'exclamations, d'appels.|Et le murmure, timide tout d'abord, qui montait de cette foule, se changea bientôt en un bourdonnement, coupé de petits rires mal étouffés, d'exclamations, d'appels.
l_epouvante_12_f000050|Un huissier cria: -- La Cour!|Un huissier cria: -- La Cour!
l_epouvante_12_f000051|Il y eut un grand bruit de chaises repoussées, de pieds remués, on entendit encore des bribes de phrases commencées presque haut achevées très vite à voix basse, quelques toux nerveuses, un ou deux chut et le silence se fit profond et solennel.|Il y eut un grand bruit de chaises repoussées, de pieds remués, on entendit encore des bribes de phrases commencées presque haut achevées très vite à voix basse, quelques toux nerveuses, un ou deux chut et le silence se fit profond et solennel.
l_epouvante_12_f000052|Le Président ordonna d'introduire l'accusé, la poussée fut telle, que des cris partirent du public, et qu'une jeune femme, hissée sur une barrière, perdit l'équilibre et tomba.|Le Président ordonna d'introduire l'accusé, la poussée fut telle, que des cris partirent du public, et qu'une jeune femme, hissée sur une barrière, perdit l'équilibre et tomba.
l_epouvante_12_f000053|Onésime Coche parut... Il était excessivement pâle, mais son maintien ne décelait ni forfanterie, ni crainte.|Onésime Coche parut... Il était excessivement pâle, mais son maintien ne décelait ni forfanterie, ni crainte.
l_epouvante_12_f000054|Lorsque la porte s'était ouverte devant lui, il s'était dit, une dernière fois: Je parlerai, je veux parler.|Lorsque la porte s'était ouverte devant lui, il s'était dit, une dernière fois: Je parlerai, je veux parler.
l_epouvante_12_f000055|Puis son regard avait erré sur cette foule où il ne trouva pas un seul visage ami, sur tous ces yeux où il ne lut qu'une curiosité féroce,|Puis son regard avait erré sur cette foule où il ne trouva pas un seul visage ami, sur tous ces yeux où il ne lut qu'une curiosité féroce,
l_epouvante_12_f000056|une curiosité malsaine des gens venus pour regarder, pour entendre souffrir, comme ils entrent dans une ménagerie avec l'espoir de voir les fauves déchirer le dompteur.|une curiosité malsaine des gens venus pour regarder, pour entendre souffrir, comme ils entrent dans une ménagerie avec l'espoir de voir les fauves déchirer le dompteur.
l_epouvante_12_f000057|Mais il n'eut pas une révolte, pas une pensée de haine.|Mais il n'eut pas une révolte, pas une pensée de haine.
l_epouvante_12_f000058|Un moment vient où la torture morale, la fatigue physique sont telles, qu'on n'a pour ainsi dire plus la force de souffrir.|Un moment vient où la torture morale, la fatigue physique sont telles, qu'on n'a pour ainsi dire plus la force de souffrir.
l_epouvante_12_f000059|Tout être a une capacité de douleur déterminée: lorsqu'il est parvenu à la limite extrême de cette douleur, il est insensible.|Tout être a une capacité de douleur déterminée: lorsqu'il est parvenu à la limite extrême de cette douleur, il est insensible.
l_epouvante_12_f000060|Coche crut avoir atteint cette limite, et s'en réjouit presque.|Coche crut avoir atteint cette limite, et s'en réjouit presque.
l_epouvante_12_f000061|Si le soir où il avait téléphoné la grande nouvelle au Monde, quelqu'un avait pu lui dire: Voilà quel mouvement de curiosité vous allez provoquer, il eût tressailli de joie.|Si le soir où il avait téléphoné la grande nouvelle au Monde, quelqu'un avait pu lui dire: Voilà quel mouvement de curiosité vous allez provoquer, il eût tressailli de joie.
l_epouvante_12_f000062|Maintenant, il n'éprouvait plus, avec une immense lassitude, qu'une sorte d'hébétement dont rien ne pouvait le tirer.|Maintenant, il n'éprouvait plus, avec une immense lassitude, qu'une sorte d'hébétement dont rien ne pouvait le tirer.
l_epouvante_12_f000063|La fatalité avait traversé sa vie, pesait sur lui, l'heure des vaines révoltes était passée; il n'avait plus qu'à se soumettre et à attendre.|La fatalité avait traversé sa vie, pesait sur lui, l'heure des vaines révoltes était passée; il n'avait plus qu'à se soumettre et à attendre.
l_epouvante_12_f000064|Quand il eut donné d'une voix nette son nom, son âge et tous les renseignements concernant son état civil, il s'assit pour entendre l'acte d'accusation.|Quand il eut donné d'une voix nette son nom, son âge et tous les renseignements concernant son état civil, il s'assit pour entendre l'acte d'accusation.
l_epouvante_12_f000065|Cet acte, avec les preuves qu'il dressait contre lui en faisceau, lui fit l'effet du plus terrible des réquisitoires.|Cet acte, avec les preuves qu'il dressait contre lui en faisceau, lui fit l'effet du plus terrible des réquisitoires.
l_epouvante_12_f000066|À mesure que les charges se précisaient, il comprenait comment la conviction du juge avait pu se faire, inébranlable.|À mesure que les charges se précisaient, il comprenait comment la conviction du juge avait pu se faire, inébranlable.
l_epouvante_12_f000067|Malgré tout, il se disait: -- Si je veux parler, je réduirai cela à néant. Mais pourrai-je parler?...|Malgré tout, il se disait: -- Si je veux parler, je réduirai cela à néant. Mais pourrai-je parler?...
l_epouvante_12_f000068|L'interrogatoire fut assez terne; on espérait des révélations sensationnelles, certains journaux ayant affirmé -- de source certaine -- que l'accusé se réservait pour les Assises.|L'interrogatoire fut assez terne; on espérait des révélations sensationnelles, certains journaux ayant affirmé -- de source certaine -- que l'accusé se réservait pour les Assises.
